493627, 12.00
493632, 12.01
493637, 12.01
493642, 11.96
493647, 11.97
493652, 11.98
493657, 11.99
493662, 11.99
493667, 12.00
493672, 12.01
493677, 12.01
493682, 12.02
493687, 11.97
493692, 11.98
493697, 12.04
493702, 12.05
493707, 12.00
493712, 12.00
493717, 12.01
493722, 12.02
493727, 12.02
493732, 12.03
493737, 12.04
493742, 11.99
493747, 11.99
493752, 12.00
493757, 12.01
493762, 12.01
493767, 12.02
493772, 12.03
493777, 11.98
493782, 11.99
493787, 11.99
493792, 12.00
493797, 12.01
493802, 12.01
493807, 12.02
493812, 12.03
493817, 12.03
493822, 12.04
493827, 12.04
493832, 11.99
493837, 12.00
493842, 12.01
493847, 12.01
493852, 12.02
493857, 12.03
493862, 12.03
493867, 11.98
493872, 11.99
493877, 12.00
493882, 12.01
493887, 12.01
493892, 12.02
493897, 12.02
493902, 12.03
493907, 12.04
493912, 11.99
493917, 11.99
493922, 12.00
493927, 12.01
493932, 12.01
493937, 12.02
493942, 12.03
493947, 12.03
493952, 12.04
493957, 11.99
493962, 12.00
493967, 12.00
493972, 12.01
493977, 12.02
493982, 11.97
493987, 11.98
493992, 11.98
493997, 11.99
494002, 12.00
494007, 12.01
494012, 12.01
494017, 12.02
494022, 12.02
494027, 11.98
494032, 11.98
494037, 11.99
494042, 12.00
494047, 12.00
494052, 12.01
494057, 12.02
494062, 11.97
494067, 11.98
494072, 11.99
494077, 11.99
494082, 12.00
494087, 12.01
494092, 12.01
494097, 11.96
494102, 11.97
494107, 11.98
494112, 11.99
494117, 11.99
494122, 12.00
494127, 12.01
494132, 11.96
494137, 11.97
494142, 12.03
494147, 12.04
494152, 11.99
494157, 11.99
494162, 12.00
494167, 11.95
494172, 11.96
494177, 12.02
494182, 12.03
494187, 11.98
494192, 11.99
494197, 12.00
494202, 11.95
494207, 11.96
494212, 12.02
494217, 12.03
494222, 11.98
494227, 11.99
494232, 11.99
494237, 12.00
494242, 12.01
494247, 12.01
494252, 12.02
494257, 11.97
494262, 11.98
494267, 11.99
494272, 11.99
494277, 12.00
494282, 12.01
494287, 12.01
494292, 12.02
494297, 12.03
494302, 11.98
494307, 11.99
494312, 11.99
494317, 12.00
494322, 12.01
494327, 12.01
494332, 12.02
494337, 11.97
494342, 11.98
494347, 11.99
494352, 11.99
494357, 12.00
494362, 12.01
494367, 12.01
494372, 12.02
494377, 12.03
494382, 12.03
494387, 12.04
494392, 12.04
494397, 12.05
494402, 12.00
494407, 12.01
494412, 12.01
494417, 12.02
494422, 12.03
494427, 12.03
494432, 12.04
494437, 11.99
494442, 12.00
494447, 12.00
494452, 12.01
494457, 12.02
494462, 12.02
494467, 12.03
494472, 11.98
494477, 11.99
494482, 11.99
494487, 12.00
494492, 12.01
494497, 12.01
494502, 12.02
494507, 11.97
494512, 11.98
494517, 11.99
494522, 11.99
494527, 12.00
494532, 12.01
494537, 12.01
494542, 12.02
494547, 12.03
494552, 11.98
494557, 11.99
494562, 11.99
494567, 12.00
494572, 12.01
494577, 12.01
494582, 12.02
494587, 12.03
494592, 12.03
494597, 11.98
494602, 11.99
494607, 12.00
494612, 12.00
494617, 12.01
494622, 12.02
494627, 12.02
494632, 11.98
494637, 11.98
494642, 11.99
494647, 12.00
494652, 12.00
494657, 12.01
494662, 12.02
494667, 11.97
494672, 11.98
494677, 11.98
494682, 11.99
494687, 12.00
494692, 12.01
494697, 12.01
494702, 11.96
494707, 11.97
494712, 11.98
494717, 11.99
494722, 11.99
494727, 12.00
494732, 12.01
494737, 11.96
494742, 11.97
494747, 11.98
494752, 11.98
494757, 11.99
494762, 12.00
494767, 12.00
494772, 12.01
494777, 12.02
494782, 11.97
494787, 11.98
494792, 11.98
494797, 11.99
494802, 12.00
494807, 12.01
494812, 12.01
494817, 12.02
494822, 12.02
494827, 11.98
494832, 11.98
494837, 11.99
494842, 12.00
494847, 12.01
494852, 12.01
494857, 12.02
494862, 11.97
494867, 11.98
494872, 11.99
494877, 11.99
494882, 12.00
494887, 12.01
494892, 12.01
494897, 11.97
494902, 11.97
494907, 11.98
494912, 11.99
494917, 11.99
494922, 12.00
494927, 12.01
494932, 11.96
494937, 11.97
494942, 11.98
494947, 11.98
494952, 11.99
494957, 12.00
494962, 12.00
494967, 11.96
494972, 11.97
494977, 11.97
494982, 11.98
494987, 11.99
494992, 12.00
494997, 12.00
495002, 12.01
495007, 12.02
495012, 12.02
495017, 12.03
495022, 11.98
495027, 11.99
495032, 11.99
495037, 12.00
495042, 12.01
495047, 12.01
495052, 12.02
495057, 12.03
495062, 12.03
495067, 11.98
495072, 11.99
495077, 12.00
495082, 12.01
495087, 12.01
495092, 12.02
495097, 12.02
495102, 11.98
495107, 11.98
495112, 11.99
495117, 12.00
495122, 12.00
495127, 12.01
495132, 12.02
495137, 11.97
495142, 11.98
495147, 11.98
495152, 11.99
495157, 12.00
495162, 12.01
495167, 12.01
495172, 12.02
495177, 12.02
495182, 12.03
495187, 12.04
495192, 12.04
495197, 12.05
495202, 12.00
495207, 12.01
495212, 12.01
495217, 12.02
495222, 12.02
495227, 12.03
495232, 12.04
495237, 11.99
495242, 12.00
495247, 12.00
495252, 12.01
495257, 12.02
495262, 12.02
495267, 12.03
495272, 11.98
495277, 11.99
495282, 11.99
495287, 12.00
495292, 12.01
495297, 12.01
495302, 12.02
495307, 11.97
495312, 11.98
495317, 11.99
495322, 11.99
495327, 12.00
495332, 12.01
495337, 12.01
495342, 11.97
495347, 11.97
495352, 11.98
495357, 11.99
495362, 12.00
495367, 12.00
495372, 12.01
495377, 11.96
495382, 11.97
495387, 11.98
495392, 11.99
495397, 11.99
495402, 12.00
495407, 12.01
495412, 12.01
495417, 12.02
495422, 12.03
495427, 12.03
495432, 11.98
495437, 11.99
495442, 12.00
495447, 12.00
495452, 12.01
495457, 11.96
495462, 11.97
495467, 12.03
495472, 12.04
495477, 12.04
495482, 12.05
495487, 12.00
495492, 12.01
495497, 12.01
495502, 12.02
495507, 12.03
495512, 12.03
495517, 12.04
495522, 11.99
495527, 12.00
495532, 12.00
495537, 12.01
495542, 12.02
495547, 12.02
495552, 12.03
495557, 11.98
495562, 11.99
495567, 11.99
495572, 12.00
495577, 12.01
495582, 12.01
495587, 12.02
495592, 11.97
495597, 11.98
495602, 11.99
495607, 11.99
495612, 12.00
495617, 12.01
495622, 12.01
495627, 11.97
495632, 11.97
495637, 12.04
495642, 12.04
495647, 11.99
495652, 12.00
495657, 12.01
495662, 12.01
495667, 12.02
495672, 12.03
495677, 12.03
495682, 12.04
495687, 12.04
495692, 11.99
495697, 12.00
495702, 12.01
495707, 12.01
495712, 12.02
495717, 12.03
495722, 12.03
495727, 11.98
495732, 11.99
495737, 12.00
495742, 12.01
495747, 12.01
495752, 12.02
495757, 12.02
495762, 12.03
495767, 12.04
495772, 11.99
495777, 12.00
495782, 12.06
495787, 12.06
495792, 12.01
495797, 12.02
495802, 12.02
495807, 12.03
495812, 12.04
495817, 12.04
495822, 12.05
495827, 12.00
495832, 12.01
495837, 12.01
495842, 12.02
495847, 12.02
495852, 12.03
495857, 12.04
495862, 11.99
495867, 11.99
495872, 12.00
495877, 12.01
495882, 12.01
495887, 12.02
495892, 12.03
495897, 12.03
495902, 12.04
495907, 11.99
495912, 12.00
495917, 12.00
495922, 12.01
495927, 12.02
495932, 11.97
495937, 11.98
495942, 11.98
495947, 11.99
495952, 12.00
495957, 12.01
495962, 12.01
495967, 11.96
495972, 11.97
495977, 11.98
495982, 11.99
495987, 11.99
495992, 12.00
495997, 12.01
496002, 11.96
496007, 11.97
496012, 11.98
496017, 11.98
496022, 11.99
496027, 12.00
496032, 12.00
496037, 12.01
496042, 12.02
496047, 11.97
496052, 11.98
496057, 11.98
496062, 11.99
496067, 12.00
496072, 11.95
496077, 11.96
496082, 11.97
496087, 11.98
496092, 11.98
496097, 11.99
496102, 12.00
496107, 11.95
496112, 11.96
496117, 11.97
496122, 11.97
496127, 11.98
496132, 11.99
496137, 12.00
496142, 11.95
496147, 11.96
496152, 11.97
496157, 11.97
496162, 11.98
496167, 11.99
496172, 11.99
496177, 11.95
496182, 11.96
496187, 11.96
496192, 11.97
496197, 11.98
496202, 11.99
496207, 11.99
496212, 12.00
496217, 12.01
496222, 11.96
496227, 11.97
496232, 11.98
496237, 11.98
496242, 11.99
496247, 12.00
496252, 12.00
496257, 12.01
496262, 12.02
496267, 12.02
496272, 12.03
496277, 12.04
496282, 12.04
496287, 11.99
496292, 12.00
496297, 12.01
496302, 12.01
496307, 12.02
496312, 12.03
496317, 12.03
496322, 11.98
496327, 11.99
496332, 12.00
496337, 12.00
496342, 12.01
496347, 12.02
496352, 12.02
496357, 12.03
496362, 12.03
496367, 12.04
496372, 12.05
496377, 12.00
496382, 12.00
496387, 12.01
496392, 12.02
496397, 12.02
496402, 12.03
496407, 12.04
496412, 12.04
496417, 12.05
496422, 12.00
496427, 12.00
496432, 12.01
496437, 12.02
496442, 12.02
496447, 12.03
496452, 12.04
496457, 12.04
496462, 12.05
496467, 12.00
496472, 12.00
496477, 12.01
496482, 12.02
496487, 12.02
496492, 12.03
496497, 12.04
496502, 11.99
496507, 11.99
496512, 12.00
496517, 12.01
496522, 12.01
496527, 12.02
496532, 12.03
496537, 11.98
496542, 11.99
496547, 12.05
496552, 12.05
496557, 12.00
496562, 12.01
496567, 12.02
496572, 11.97
496577, 11.98
496582, 12.04
496587, 12.04
496592, 11.99
496597, 12.00
496602, 12.01
496607, 11.96
496612, 11.97
496617, 12.03
496622, 12.04
496627, 11.99
496632, 11.99
496637, 12.00
496642, 12.01
496647, 12.01
496652, 12.02
496657, 12.03
496662, 11.98
496667, 11.99
496672, 11.99
496677, 11.95
496682, 11.95
496687, 12.02
496692, 12.02
496697, 11.98
496702, 11.98
496707, 11.99
496712, 11.94
496717, 11.95
496722, 12.01
496727, 12.02
496732, 11.97
496737, 11.98
496742, 11.99
496747, 11.99
496752, 12.00
496757, 11.95
496762, 11.96
496767, 11.97
496772, 11.98
496777, 11.98
496782, 11.94
496787, 11.95
496792, 12.01
496797, 12.02
496802, 11.97
496807, 11.98
496812, 11.98
496817, 11.94
496822, 11.94
496827, 12.01
496832, 12.01
496837, 11.97
496842, 11.97
496847, 11.98
496852, 11.99
496857, 12.00
496862, 12.00
496867, 12.01
496872, 12.02
496877, 12.02
496882, 11.97
496887, 11.98
496892, 11.99
496897, 12.00
496902, 12.00
496907, 12.01
496912, 12.02
496917, 12.02
496922, 12.03
496927, 11.98
496932, 11.99
496937, 12.05
496942, 12.05
496947, 12.00
496952, 12.01
496957, 12.02
496962, 12.02
496967, 12.03
496972, 12.04
496977, 12.04
496982, 11.99
496987, 12.00
496992, 12.01
496997, 12.01
497002, 12.02
497007, 12.03
497012, 12.03
497017, 11.98
497022, 11.99
497027, 12.00
497032, 12.00
497037, 12.01
497042, 12.02
497047, 12.02
497052, 11.98
497057, 11.98
497062, 11.99
497067, 12.00
497072, 12.00
497077, 12.01
497082, 12.02
497087, 12.02
497092, 12.03
497097, 12.03
497102, 12.04
497107, 11.99
497112, 12.00
497117, 12.01
497122, 12.01
497127, 12.02
497132, 12.02
497137, 12.03
497142, 12.04
497147, 12.04
497152, 12.05
497157, 12.05
497162, 12.00
497167, 12.01
497172, 12.02
497177, 12.02
497182, 12.03
497187, 12.03
497192, 12.04
497197, 11.99
497202, 12.00
497207, 12.01
497212, 12.01
497217, 12.02
497222, 12.02
497227, 12.03
497232, 11.98
497237, 11.99
497242, 12.00
497247, 11.95
497252, 11.96
497257, 11.97
497262, 11.97
497267, 11.98
497272, 11.99
497277, 12.00
497282, 11.95
497287, 11.96
497292, 11.96
497297, 11.97
497302, 11.98
497307, 11.99
497312, 11.99
497317, 12.00
497322, 12.01
497327, 12.01
497332, 12.02
497337, 11.97
497342, 11.98
497347, 11.99
497352, 12.00
497357, 12.00
497362, 12.01
497367, 12.02
497372, 11.97
497377, 11.98
497382, 11.98
497387, 11.94
497392, 11.94
497397, 11.95
497402, 11.96
497407, 11.97
497412, 11.98
497417, 11.98
497422, 11.94
497427, 11.95
497432, 11.95
497437, 11.96
497442, 11.97
497447, 11.98
497452, 11.99
497457, 11.99
497462, 12.00
497467, 12.01
497472, 12.01
497477, 11.97
497482, 11.97
497487, 11.98
497492, 11.99
497497, 11.99
497502, 12.00
497507, 12.01
497512, 11.96
497517, 11.97
497522, 11.98
497527, 11.98
497532, 11.99
497537, 12.00
497542, 12.01
497547, 11.96
497552, 11.97
497557, 11.97
497562, 11.98
497567, 11.99
497572, 12.00
497577, 12.00
497582, 11.95
497587, 11.96
497592, 12.02
497597, 12.03
497602, 11.98
497607, 11.99
497612, 12.00
497617, 12.00
497622, 12.01
497627, 12.02
497632, 12.02
497637, 12.03
497642, 12.03
497647, 11.99
497652, 11.99
497657, 12.00
497662, 12.01
497667, 12.01
497672, 12.02
497677, 12.03
497682, 12.03
497687, 12.04
497692, 11.99
497697, 12.00
497702, 12.06
497707, 12.06
497712, 12.01
497717, 12.02
497722, 12.03
497727, 12.03
497732, 12.04
497737, 12.04
497742, 12.05
497747, 12.00
497752, 12.01
497757, 12.01
497762, 12.02
497767, 12.03
497772, 12.03
497777, 12.04
497782, 12.04
497787, 12.05
497792, 12.00
497797, 12.01
497802, 12.01
497807, 12.02
497812, 12.02
497817, 12.03
497822, 12.04
497827, 11.99
497832, 12.00
497837, 12.00
497842, 12.01
497847, 12.02
497852, 12.02
497857, 12.03
497862, 11.98
497867, 11.99
497872, 11.99
497877, 12.00
497882, 12.01
497887, 12.01
497892, 12.02
497897, 11.97
497902, 11.98
497907, 11.99
497912, 11.99
497917, 12.00
497922, 12.01
497927, 12.01
497932, 11.97
497937, 11.97
497942, 11.98
497947, 11.99
497952, 12.00
497957, 12.00
497962, 12.01
497967, 11.96
497972, 11.97
497977, 11.98
497982, 11.99
497987, 11.99
497992, 12.00
497997, 12.01
498002, 11.96
498007, 11.97
498012, 11.97
498017, 11.98
498022, 11.99
498027, 12.00
498032, 12.00
498037, 12.01
498042, 12.02
498047, 11.97
498052, 11.98
498057, 11.98
498062, 11.99
498067, 12.00
498072, 12.00
498077, 12.01
498082, 11.96
498087, 11.97
498092, 12.03
498097, 12.04
498102, 11.99
498107, 12.00
498112, 12.00
498117, 11.96
498122, 11.96
498127, 11.97
498132, 11.98
498137, 11.99
498142, 11.99
498147, 12.00
498152, 11.95
498157, 11.96
498162, 12.02
498167, 12.03
498172, 11.98
498177, 11.99
498182, 12.00
498187, 12.00
498192, 12.01
498197, 12.02
498202, 12.02
498207, 11.97
498212, 11.98
498217, 11.99
498222, 12.00
498227, 12.00
498232, 12.01
498237, 12.02
498242, 12.02
498247, 12.03
498252, 12.03
498257, 12.04
498262, 12.05
498267, 12.05
498272, 12.00
498277, 12.01
498282, 12.01
498287, 12.02
498292, 12.03
498297, 12.03
498302, 12.04
498307, 12.04
498312, 12.05
498317, 12.00
498322, 12.01
498327, 12.01
498332, 12.02
498337, 12.03
498342, 12.03
498347, 12.04
498352, 11.99
498357, 12.00
498362, 12.00
498367, 12.01
498372, 12.02
498377, 12.02
498382, 12.03
498387, 12.03
498392, 12.04
498397, 12.05
498402, 12.05
498407, 12.06
498412, 12.06
498417, 12.01
498422, 12.02
498427, 12.02
498432, 12.03
498437, 12.04
498442, 12.04
498447, 12.05
498452, 12.00
498457, 12.01
498462, 12.01
498467, 12.02
498472, 12.02
498477, 12.03
498482, 12.04
498487, 11.99
498492, 11.99
498497, 12.00
498502, 12.01
498507, 12.01
498512, 12.02
498517, 12.03
498522, 11.98
498527, 11.99
498532, 11.99
498537, 12.00
498542, 12.01
498547, 12.01
498552, 12.02
498557, 11.97
498562, 11.98
498567, 11.99
498572, 11.99
498577, 12.00
498582, 12.01
498587, 12.01
498592, 11.97
498597, 11.97
498602, 11.98
498607, 11.99
498612, 12.00
498617, 12.00
498622, 12.01
498627, 11.96
498632, 11.97
498637, 11.98
498642, 11.99
498647, 11.99
498652, 12.00
498657, 12.01
498662, 11.96
498667, 11.97
498672, 11.97
498677, 11.98
498682, 11.99
498687, 11.94
498692, 11.95
498697, 11.96
498702, 11.97
498707, 11.97
498712, 11.98
498717, 11.99
498722, 11.94
498727, 11.95
498732, 11.96
498737, 11.97
498742, 11.97
498747, 11.98
498752, 11.99
498757, 12.00
498762, 12.00
498767, 11.96
498772, 11.96
498777, 11.97
498782, 11.98
498787, 11.99
498792, 11.99
498797, 12.00
498802, 11.95
498807, 11.96
498812, 11.97
498817, 11.98
498822, 11.98
498827, 11.99
498832, 12.00
498837, 12.01
498842, 12.01
498847, 11.96
498852, 11.97
498857, 12.03
498862, 12.04
498867, 11.99
498872, 12.00
498877, 12.01
498882, 12.01
498887, 12.02
498892, 12.02
498897, 12.03
498902, 11.98
498907, 11.99
498912, 12.00
498917, 12.00
498922, 12.01
498927, 12.02
498932, 12.02
498937, 11.97
498942, 11.98
498947, 11.99
498952, 12.00
498957, 12.00
498962, 12.01
498967, 12.02
498972, 12.02
498977, 12.03
498982, 12.03
498987, 12.04
498992, 11.99
498997, 12.00
499002, 12.06
499007, 12.06
499012, 12.01
499017, 12.02
499022, 12.03
499027, 12.03
499032, 12.04
499037, 12.04
499042, 12.05
499047, 12.00
499052, 12.01
499057, 12.01
499062, 12.02
499067, 12.03
499072, 12.03
499077, 12.04
499082, 11.99
499087, 12.00
499092, 12.00
499097, 12.01
499102, 12.02
499107, 12.02
499112, 12.03
499117, 11.98
499122, 11.99
499127, 12.05
499132, 12.05
499137, 12.01
499142, 12.01
499147, 12.02
499152, 11.97
499157, 11.98
499162, 11.99
499167, 11.99
499172, 12.00
499177, 12.01
499182, 12.01
499187, 11.97
499192, 11.97
499197, 12.03
499202, 12.04
499207, 11.99
499212, 12.00
499217, 12.01
499222, 11.96
499227, 11.97
499232, 11.97
499237, 11.98
499242, 11.99
499247, 12.00
499252, 12.00
499257, 11.96
499262, 11.96
499267, 11.97
499272, 11.98
499277, 11.99
499282, 11.99
499287, 12.00
499292, 11.95
499297, 11.96
499302, 11.97
499307, 11.98
499312, 11.98
499317, 11.99
499322, 12.00
499327, 11.95
499332, 11.96
499337, 11.97
499342, 11.98
499347, 11.98
499352, 11.99
499357, 12.00
499362, 11.95
499367, 11.96
499372, 11.97
499377, 11.97
499382, 11.98
499387, 11.99
499392, 12.00
499397, 11.95
499402, 11.96
499407, 11.96
499412, 11.97
499417, 11.98
499422, 11.99
499427, 11.99
499432, 12.00
499437, 12.01
499442, 12.01
499447, 12.02
499452, 12.03
499457, 12.03
499462, 11.98
499467, 11.99
499472, 12.00
499477, 12.01
499482, 12.01
499487, 12.02
499492, 12.02
499497, 12.03
499502, 12.04
499507, 11.99
499512, 12.00
499517, 12.06
499522, 12.06
499527, 12.01
499532, 12.02
499537, 12.02
499542, 11.98
499547, 11.98
499552, 12.04
499557, 12.05
499562, 12.00
499567, 12.01
499572, 12.01
499577, 12.02
499582, 12.03
499587, 12.03
499592, 12.04
499597, 11.99
499602, 12.00
499607, 12.00
499612, 12.01
499617, 12.02
499622, 12.02
499627, 12.03
499632, 12.03
499637, 12.04
499642, 11.99
499647, 12.00
499652, 12.01
499657, 12.01
499662, 12.02
499667, 12.02
499672, 12.03
499677, 12.04
499682, 12.04
499687, 11.99
499692, 12.00
499697, 12.06
499702, 12.07
499707, 12.02
499712, 12.02
499717, 12.03
499722, 12.03
499727, 12.04
499732, 12.05
499737, 12.05
499742, 12.00
499747, 12.01
499752, 12.02
499757, 12.02
499762, 12.03
499767, 12.03
499772, 12.04
499777, 11.99
499782, 12.00
499787, 12.00
499792, 12.01
499797, 12.02
499802, 12.02
499807, 12.03
499812, 11.98
499817, 11.99
499822, 12.00
499827, 12.00
499832, 12.01
499837, 12.02
499842, 12.02
499847, 11.97
499852, 11.98
499857, 11.99
499862, 11.94
499867, 11.95
499872, 12.01
499877, 12.02
499882, 11.97
499887, 11.98
499892, 11.99
499897, 11.94
499902, 11.95
499907, 12.01
499912, 12.02
499917, 11.97
499922, 11.98
499927, 11.98
499932, 11.94
499937, 11.95
499942, 12.01
499947, 12.01
499952, 11.97
499957, 11.97
499962, 11.98
499967, 11.99
499972, 12.00
499977, 12.00
499982, 12.01
499987, 11.96
499992, 11.97
499997, 11.98
500002, 11.99
500007, 11.99
500012, 12.00
500017, 12.01
500022, 11.96
500027, 11.97
500032, 11.97
500037, 11.98
500042, 11.99
500047, 12.00
500052, 12.00
500057, 11.96
