362332, 7.98
362337, 8.00
362342, 8.03
362347, 7.99
362352, 7.96
362357, 7.99
362362, 8.01
362367, 7.98
362372, 8.00
362377, 8.02
362382, 7.99
362387, 7.96
362392, 7.98
362397, 8.01
362402, 8.03
362407, 8.05
362412, 8.02
362417, 7.98
362422, 7.95
362427, 7.98
362432, 8.00
362437, 7.97
362442, 7.99
362447, 8.02
362452, 7.98
362457, 8.01
362462, 8.03
362467, 8.00
362472, 7.96
362477, 7.99
362482, 8.01
362487, 7.98
362492, 8.00
362497, 8.02
362502, 7.99
362507, 8.02
362512, 8.04
362517, 8.00
362522, 7.97
362527, 8.00
362532, 8.02
362537, 7.99
362542, 8.01
362547, 8.03
362552, 8.00
362557, 8.02
362562, 8.04
362567, 8.01
362572, 7.98
362577, 8.00
362582, 8.02
362587, 7.99
362592, 8.01
362597, 8.04
362602, 8.00
362607, 8.03
362612, 8.05
362617, 8.02
362622, 7.98
362627, 8.01
362632, 8.03
362637, 8.00
362642, 8.02
362647, 8.04
362652, 8.01
362657, 7.98
362662, 8.00
362667, 8.02
362672, 7.99
362677, 8.01
362682, 8.03
362687, 8.00
362692, 7.97
362697, 7.99
362702, 8.02
362707, 8.04
362712, 8.06
362717, 8.03
362722, 7.99
362727, 7.96
362732, 7.99
362737, 8.01
362742, 7.98
362747, 8.00
362752, 8.02
362757, 7.99
362762, 8.01
362767, 8.04
362772, 8.00
362777, 8.03
362782, 8.05
362787, 8.01
362792, 7.98
362797, 7.95
362802, 7.98
362807, 8.00
362812, 8.02
362817, 8.04
362822, 8.01
362827, 7.98
362832, 8.00
362837, 8.02
362842, 7.99
362847, 7.96
362852, 7.98
362857, 8.01
362862, 7.98
362867, 8.00
362872, 8.02
362877, 7.99
362882, 8.01
362887, 8.03
362892, 8.00
362897, 7.97
362902, 7.99
362907, 8.02
362912, 7.98
362917, 8.01
362922, 8.03
362927, 8.00
362932, 8.02
362937, 8.04
362942, 8.01
362947, 7.98
362952, 8.00
362957, 8.02
362962, 7.99
362967, 8.01
362972, 8.03
362977, 8.00
362982, 7.97
362987, 7.99
362992, 8.02
362997, 7.98
363002, 7.95
363007, 7.98
363012, 8.00
363017, 7.97
363022, 7.99
363027, 8.02
363032, 7.98
363037, 7.95
363042, 7.98
363047, 8.00
363052, 7.97
363057, 7.99
363062, 8.01
363067, 7.98
363072, 8.01
363077, 8.03
363082, 8.00
363087, 8.02
363092, 8.04
363097, 8.01
363102, 7.98
363107, 7.94
363112, 7.97
363117, 7.99
363122, 8.01
363127, 8.04
363132, 8.00
363137, 8.03
363142, 8.05
363147, 8.02
363152, 7.98
363157, 8.01
363162, 8.03
363167, 8.00
363172, 7.96
363177, 7.99
363182, 8.01
363187, 7.98
363192, 8.00
363197, 8.02
363202, 7.99
363207, 7.96
363212, 7.98
363217, 8.01
363222, 7.98
363227, 8.00
363232, 8.02
363237, 7.99
363242, 8.01
363247, 8.03
363252, 8.00
363257, 7.97
363262, 7.99
363267, 8.02
363272, 7.98
363277, 8.01
363282, 8.03
363287, 8.00
363292, 8.02
363297, 8.04
363302, 8.01
363307, 7.98
363312, 8.00
363317, 8.02
363322, 7.99
363327, 8.01
363332, 8.04
363337, 8.00
363342, 8.03
363347, 8.05
363352, 8.01
363357, 7.98
363362, 8.00
363367, 8.03
363372, 7.99
363377, 8.02
363382, 8.04
363387, 8.01
363392, 8.03
363397, 8.05
363402, 8.02
363407, 7.99
363412, 8.01
363417, 8.03
363422, 8.00
363427, 7.97
363432, 7.99
363437, 8.01
363442, 7.98
363447, 8.00
363452, 8.03
363457, 7.99
363462, 7.96
363467, 7.99
363472, 8.01
363477, 7.98
363482, 7.95
363487, 7.97
363492, 7.99
363497, 8.02
363502, 8.04
363507, 8.01
363512, 7.97
363517, 7.94
363522, 7.97
363527, 7.99
363532, 7.96
363537, 7.98
363542, 8.01
363547, 7.98
363552, 8.00
363557, 8.02
363562, 7.99
363567, 7.96
363572, 7.98
363577, 8.00
363582, 7.97
363587, 8.00
363592, 8.02
363597, 7.99
363602, 8.01
363607, 8.03
363612, 8.00
363617, 7.97
363622, 7.94
363627, 7.96
363632, 7.99
363637, 7.95
363642, 7.98
363647, 8.00
363652, 7.97
363657, 7.99
363662, 8.02
363667, 7.98
363672, 7.95
363677, 7.98
363682, 8.00
363687, 7.97
363692, 7.99
363697, 8.01
363702, 7.98
363707, 8.01
363712, 8.03
363717, 8.00
363722, 7.96
363727, 7.99
363732, 8.01
363737, 7.98
363742, 8.00
363747, 8.02
363752, 7.99
363757, 7.96
363762, 7.98
363767, 8.01
363772, 7.98
363777, 8.00
363782, 8.02
363787, 7.99
363792, 7.96
363797, 7.98
363802, 8.00
363807, 8.03
363812, 8.05
363817, 8.02
363822, 7.98
363827, 8.01
363832, 8.03
363837, 8.00
363842, 8.02
363847, 8.04
363852, 8.01
363857, 7.98
363862, 8.00
363867, 8.02
363872, 8.04
363877, 8.07
363882, 8.03
363887, 8.00
363892, 7.97
363897, 7.99
363902, 8.01
363907, 7.98
363912, 8.01
363917, 8.03
363922, 7.99
363927, 8.02
363932, 8.04
363937, 8.01
363942, 7.98
363947, 8.00
363952, 8.02
363957, 7.99
363962, 8.01
363967, 8.03
363972, 8.00
363977, 8.02
363982, 8.05
363987, 8.01
363992, 7.98
363997, 8.00
364002, 8.03
364007, 7.99
364012, 8.02
364017, 8.04
364022, 8.01
364027, 8.03
364032, 8.05
364037, 8.02
364042, 7.98
364047, 8.01
364052, 8.03
364057, 8.00
364062, 7.97
364067, 7.99
364072, 8.01
364077, 8.03
364082, 8.06
364087, 8.02
364092, 7.99
364097, 7.96
364102, 7.98
364107, 8.01
364112, 7.97
364117, 8.00
364122, 8.02
364127, 7.99
364132, 8.01
364137, 8.03
364142, 8.00
364147, 7.97
364152, 7.99
364157, 8.01
364162, 7.98
364167, 7.95
364172, 7.98
364177, 8.00
364182, 7.97
364187, 7.99
364192, 8.01
364197, 7.98
364202, 7.95
364207, 7.97
364212, 8.00
364217, 7.97
364222, 7.99
364227, 8.01
364232, 7.98
364237, 8.00
364242, 8.03
364247, 7.99
364252, 7.96
364257, 7.99
364262, 8.01
364267, 7.98
364272, 8.00
364277, 8.02
364282, 7.99
364287, 8.01
364292, 8.04
364297, 8.00
364302, 7.97
364307, 7.94
364312, 7.97
364317, 7.99
364322, 7.96
364327, 7.98
364332, 8.00
364337, 7.97
364342, 8.00
364347, 8.02
364352, 7.99
364357, 7.96
364362, 7.98
364367, 8.00
364372, 7.97
364377, 7.99
364382, 8.02
364387, 7.98
364392, 8.01
364397, 8.03
364402, 8.00
364407, 7.97
364412, 7.99
364417, 8.01
364422, 7.98
364427, 8.00
364432, 8.03
364437, 7.99
364442, 8.02
364447, 8.04
364452, 8.01
364457, 7.97
364462, 8.00
364467, 8.02
364472, 7.99
364477, 8.01
364482, 8.03
364487, 8.00
364492, 8.02
364497, 8.04
364502, 8.01
364507, 7.98
364512, 8.00
364517, 8.03
364522, 7.99
364527, 8.02
364532, 8.04
364537, 8.00
364542, 8.03
364547, 8.05
364552, 8.02
364557, 7.98
364562, 8.01
364567, 8.03
364572, 8.00
364577, 7.97
364582, 7.99
364587, 8.01
364592, 7.98
364597, 8.00
364602, 8.03
364607, 7.99
364612, 7.96
364617, 7.99
364622, 8.01
364627, 7.98
364632, 8.00
364637, 8.02
364642, 7.99
364647, 8.01
364652, 8.03
364657, 8.00
364662, 8.02
364667, 8.05
364672, 8.01
364677, 7.98
364682, 8.00
364687, 8.03
364692, 7.99
364697, 8.02
364702, 8.04
364707, 8.01
364712, 7.97
364717, 8.00
364722, 8.02
364727, 7.99
364732, 8.01
364737, 8.03
364742, 8.00
364747, 7.97
364752, 7.99
364757, 8.02
364762, 7.98
364767, 8.01
364772, 8.03
364777, 8.00
364782, 7.96
364787, 7.93
364792, 7.96
364797, 7.98
364802, 8.01
364807, 8.03
364812, 8.00
364817, 7.96
364822, 7.99
364827, 8.01
364832, 7.98
364837, 7.95
364842, 7.97
364847, 8.00
364852, 7.96
364857, 7.99
364862, 8.01
364867, 7.98
364872, 8.00
364877, 8.02
364882, 7.99
364887, 7.96
364892, 7.98
364897, 8.01
364902, 7.98
364907, 8.00
364912, 8.02
364917, 7.99
364922, 8.01
364927, 8.03
364932, 8.00
364937, 7.97
364942, 7.99
364947, 8.02
364952, 7.98
364957, 8.01
364962, 8.03
364967, 8.00
364972, 8.02
364977, 8.04
364982, 8.01
364987, 7.98
364992, 7.95
364997, 7.97
365002, 7.99
365007, 8.02
365012, 8.04
365017, 8.01
365022, 7.97
365027, 8.00
365032, 8.02
365037, 7.99
365042, 7.96
365047, 7.98
365052, 8.00
365057, 7.97
365062, 8.00
365067, 8.02
365072, 7.99
365077, 8.01
365082, 8.03
365087, 8.00
365092, 7.97
365097, 7.99
365102, 8.01
365107, 7.98
365112, 8.00
365117, 8.03
365122, 7.99
365127, 8.02
365132, 8.04
365137, 8.01
365142, 7.97
365147, 8.00
365152, 8.02
365157, 7.99
365162, 8.01
365167, 8.03
365172, 8.00
365177, 8.02
365182, 8.04
365187, 8.01
365192, 7.98
365197, 8.00
365202, 8.03
365207, 7.99
365212, 8.02
365217, 8.04
365222, 8.01
365227, 7.97
365232, 8.00
365237, 8.02
365242, 7.99
365247, 8.01
365252, 8.03
365257, 8.00
365262, 7.97
365267, 7.99
365272, 8.01
365277, 8.04
365282, 8.06
365287, 8.02
365292, 7.99
365297, 7.96
365302, 7.98
365307, 8.01
365312, 8.03
365317, 8.05
365322, 8.02
365327, 7.99
365332, 8.01
365337, 8.03
365342, 8.00
365347, 7.97
365352, 7.99
365357, 8.01
365362, 7.98
365367, 8.00
365372, 8.03
365377, 7.99
365382, 8.02
365387, 8.04
365392, 8.01
365397, 7.97
365402, 8.00
365407, 8.02
365412, 7.99
365417, 8.01
365422, 8.03
365427, 8.00
365432, 7.97
365437, 7.99
365442, 8.02
365447, 7.98
365452, 7.95
365457, 7.98
365462, 8.00
365467, 7.97
365472, 7.99
365477, 8.01
365482, 7.98
365487, 8.01
365492, 8.03
365497, 8.00
365502, 7.96
365507, 7.99
365512, 8.01
365517, 7.98
365522, 8.00
365527, 8.02
365532, 7.99
365537, 7.96
365542, 7.98
365547, 8.01
365552, 7.98
365557, 8.00
365562, 8.02
365567, 7.99
365572, 7.96
365577, 7.98
365582, 8.00
365587, 7.97
365592, 8.00
365597, 8.02
365602, 7.99
365607, 7.96
365612, 7.98
365617, 8.00
365622, 7.97
365627, 7.99
365632, 8.02
365637, 7.99
365642, 8.01
365647, 8.03
365652, 8.00
365657, 8.02
365662, 8.04
365667, 8.01
365672, 7.98
365677, 7.95
365682, 7.97
365687, 7.99
365692, 8.02
365697, 8.04
365702, 8.01
365707, 7.97
365712, 8.00
365717, 8.02
365722, 7.99
365727, 8.01
365732, 8.03
365737, 8.00
365742, 7.97
365747, 7.99
365752, 8.02
365757, 8.04
365762, 8.06
365767, 8.03
365772, 7.99
365777, 7.96
365782, 7.99
365787, 8.01
365792, 8.03
365797, 8.05
365802, 8.02
365807, 7.99
365812, 8.01
365817, 8.03
365822, 8.00
365827, 7.97
365832, 7.99
365837, 8.01
365842, 7.98
365847, 8.01
365852, 8.03
365857, 8.00
365862, 8.02
365867, 8.04
365872, 8.01
365877, 7.98
365882, 8.00
365887, 8.02
365892, 7.99
365897, 8.01
365902, 8.03
365907, 8.00
365912, 8.02
365917, 8.05
365922, 8.01
365927, 7.98
365932, 8.00
365937, 8.03
365942, 7.99
365947, 7.96
365952, 7.99
365957, 8.01
365962, 7.98
365967, 8.00
365972, 8.02
365977, 7.99
365982, 7.96
365987, 7.98
365992, 8.01
365997, 7.97
366002, 8.00
366007, 8.02
366012, 7.99
366017, 8.01
366022, 8.03
366027, 8.00
366032, 7.97
366037, 7.99
366042, 8.02
366047, 7.98
366052, 7.95
366057, 7.98
366062, 8.00
366067, 8.02
366072, 8.04
366077, 8.01
366082, 7.98
366087, 7.95
366092, 7.97
366097, 8.00
366102, 7.96
366107, 7.99
366112, 8.01
366117, 7.98
366122, 8.00
366127, 8.02
366132, 7.99
366137, 7.96
366142, 7.98
366147, 8.01
366152, 7.98
366157, 8.00
366162, 8.02
366167, 7.99
366172, 8.01
366177, 8.03
366182, 8.00
366187, 7.97
366192, 7.99
366197, 8.02
366202, 7.98
366207, 8.01
366212, 8.03
366217, 8.00
366222, 7.97
366227, 7.99
366232, 8.01
366237, 7.98
366242, 8.00
366247, 8.03
366252, 7.99
366257, 7.96
366262, 7.99
366267, 8.01
366272, 8.03
366277, 8.05
366282, 8.02
366287, 7.99
366292, 7.96
366297, 7.98
366302, 8.00
366307, 7.97
366312, 7.99
366317, 8.02
366322, 7.99
366327, 8.01
366332, 8.03
366337, 8.00
366342, 8.02
366347, 8.04
366352, 8.01
366357, 7.98
366362, 8.00
366367, 8.02
366372, 7.99
366377, 8.01
366382, 8.04
366387, 8.00
366392, 8.03
366397, 8.05
366402, 8.01
366407, 7.98
366412, 8.01
366417, 8.03
366422, 8.00
366427, 8.02
366432, 8.04
366437, 8.01
366442, 8.03
366447, 8.05
366452, 8.02
366457, 7.99
366462, 8.01
366467, 8.03
366472, 8.00
366477, 8.02
366482, 8.04
366487, 8.01
366492, 8.03
366497, 8.05
366502, 8.02
366507, 7.99
366512, 8.01
366517, 8.03
366522, 8.00
366527, 8.02
366532, 8.04
366537, 8.01
366542, 8.03
366547, 8.06
366552, 8.02
366557, 7.99
366562, 7.96
366567, 7.98
366572, 8.01
366577, 8.03
366582, 8.05
366587, 8.02
366592, 7.98
366597, 8.01
366602, 8.03
366607, 8.00
366612, 7.97
366617, 7.99
366622, 8.01
366627, 7.98
366632, 8.00
366637, 8.03
366642, 7.99
366647, 8.02
366652, 8.04
366657, 8.01
366662, 7.97
366667, 7.94
366672, 7.97
366677, 7.99
366682, 8.01
366687, 8.04
366692, 8.00
366697, 7.97
366702, 7.99
366707, 8.02
366712, 7.99
366717, 7.95
366722, 7.98
366727, 8.00
366732, 7.97
366737, 7.94
366742, 7.96
366747, 7.99
366752, 8.01
366757, 8.03
366762, 8.00
366767, 7.97
366772, 7.94
366777, 7.96
366782, 7.99
366787, 7.95
366792, 7.98
366797, 8.00
366802, 7.97
366807, 7.94
366812, 7.96
366817, 7.99
366822, 7.96
366827, 7.98
366832, 8.00
366837, 7.97
366842, 8.00
366847, 8.02
366852, 7.99
366857, 8.01
366862, 8.03
366867, 8.00
366872, 7.97
366877, 7.94
366882, 7.96
366887, 7.98
366892, 8.01
366897, 8.03
366902, 8.00
366907, 7.97
366912, 7.99
366917, 8.01
366922, 7.98
366927, 7.95
366932, 7.97
366937, 8.00
366942, 7.97
366947, 7.99
366952, 8.01
366957, 7.98
366962, 8.00
366967, 8.03
366972, 7.99
366977, 7.96
366982, 7.99
366987, 8.01
366992, 7.98
366997, 8.00
367002, 8.02
367007, 7.99
367012, 8.01
367017, 8.03
367022, 8.00
367027, 7.97
367032, 7.99
367037, 8.02
367042, 7.98
367047, 8.01
367052, 8.03
367057, 8.00
367062, 8.02
367067, 8.04
367072, 8.01
367077, 7.98
367082, 8.00
367087, 8.02
367092, 7.99
367097, 8.01
367102, 8.04
367107, 8.00
367112, 8.03
367117, 8.05
367122, 8.01
367127, 7.98
367132, 8.01
367137, 8.03
367142, 8.00
367147, 8.02
367152, 8.04
367157, 8.01
367162, 8.03
367167, 8.05
367172, 8.02
367177, 7.99
367182, 8.01
367187, 8.03
367192, 8.00
367197, 8.02
367202, 8.04
367207, 8.01
367212, 7.98
367217, 8.00
367222, 8.02
367227, 7.99
367232, 8.01
367237, 8.04
367242, 8.00
367247, 7.97
367252, 8.00
367257, 8.02
367262, 7.99
367267, 8.01
367272, 8.03
367277, 8.00
367282, 7.97
367287, 7.99
367292, 8.01
367297, 7.98
367302, 8.00
367307, 8.03
367312, 7.99
367317, 7.96
367322, 7.99
367327, 8.01
367332, 7.98
367337, 8.00
367342, 8.02
367347, 7.99
367352, 7.96
367357, 7.98
367362, 8.01
367367, 7.97
367372, 8.00
367377, 8.02
367382, 7.99
367387, 7.96
367392, 7.98
367397, 8.00
367402, 7.97
367407, 8.00
367412, 8.02
367417, 7.99
367422, 7.96
367427, 7.98
367432, 8.00
367437, 7.97
367442, 7.99
367447, 8.02
367452, 7.98
367457, 7.95
367462, 7.98
367467, 8.00
367472, 8.02
367477, 8.05
367482, 8.01
367487, 7.98
367492, 8.00
367497, 8.03
367502, 7.99
367507, 7.96
367512, 7.99
367517, 8.01
367522, 7.98
367527, 7.95
367532, 7.97
367537, 7.99
367542, 7.96
367547, 7.99
367552, 8.01
367557, 7.98
367562, 8.00
367567, 8.02
367572, 7.99
367577, 8.01
367582, 8.04
367587, 8.00
367592, 7.97
367597, 7.99
367602, 8.02
367607, 7.99
367612, 8.01
367617, 8.03
367622, 8.00
367627, 8.02
367632, 8.04
367637, 8.01
367642, 8.03
367647, 8.05
367652, 8.02
367657, 7.99
367662, 7.96
367667, 7.98
367672, 8.00
367677, 8.03
367682, 8.05
367687, 8.01
367692, 7.98
367697, 8.01
367702, 8.03
367707, 8.00
367712, 7.96
367717, 7.99
367722, 8.01
367727, 7.98
367732, 8.00
367737, 8.02
367742, 7.99
367747, 8.01
367752, 8.04
367757, 8.00
367762, 7.97
367767, 8.00
367772, 8.02
367777, 7.99
367782, 8.01
