292952, 0.00
292957, 0.00
292962, 0.00
292967, 0.05
292972, 0.16
292977, 0.26
292982, 0.36
292987, 0.46
292992, 0.61
292997, 0.75
293002, 0.89
293007, 1.08
293012, 1.21
293017, 1.33
293022, 1.51
293027, 1.68
293032, 1.79
293037, 1.89
293042, 2.05
293047, 2.20
293052, 2.30
293057, 2.39
293062, 2.53
293067, 2.61
293072, 2.69
293077, 2.83
293082, 2.96
293087, 3.08
293092, 3.20
293097, 3.32
293102, 3.38
293107, 3.43
293112, 3.54
293117, 3.65
293122, 3.75
293127, 3.80
293132, 3.84
293137, 3.94
293142, 4.03
293147, 4.13
293152, 4.21
293157, 4.30
293162, 4.38
293167, 4.46
293172, 4.49
293177, 4.51
293182, 4.59
293187, 4.66
293192, 4.73
293197, 4.75
293202, 4.76
293207, 4.83
293212, 4.90
293217, 4.96
293222, 5.03
293227, 5.09
293232, 5.14
293237, 5.20
293242, 5.20
293247, 5.20
293252, 5.26
293257, 5.31
293262, 5.31
293267, 5.31
293272, 5.36
293277, 5.41
293282, 5.46
293287, 5.50
293292, 5.55
293297, 5.59
293302, 5.64
293307, 5.63
293312, 5.61
293317, 5.66
293322, 5.70
293327, 5.74
293332, 5.72
293337, 5.71
293342, 5.75
293347, 5.78
293352, 5.82
293357, 5.86
293362, 5.89
293367, 5.87
293372, 5.85
293377, 5.89
293382, 5.92
293387, 5.90
293392, 5.88
293397, 5.91
293402, 5.95
293407, 5.98
293412, 6.01
293417, 6.04
293422, 6.01
293427, 5.99
293432, 6.02
293437, 6.00
293442, 5.97
293447, 6.00
293452, 6.03
293457, 6.06
293462, 6.04
293467, 6.01
293472, 6.04
293477, 6.07
293482, 6.10
293487, 6.07
293492, 6.05
293497, 6.08
293502, 6.10
293507, 6.13
293512, 6.10
293517, 6.08
293522, 6.10
293527, 6.08
293532, 6.05
293537, 6.08
293542, 6.11
293547, 6.14
293552, 6.11
293557, 6.08
293562, 6.11
293567, 6.14
293572, 6.11
293577, 6.08
293582, 6.11
293587, 6.08
293592, 6.06
293597, 6.08
293602, 6.06
293607, 6.03
293612, 6.06
293617, 6.09
293622, 6.12
293627, 6.09
293632, 6.06
293637, 6.09
293642, 6.12
293647, 6.09
293652, 6.07
293657, 6.09
293662, 6.07
293667, 6.04
293672, 6.07
293677, 6.10
293682, 6.07
293687, 6.05
293692, 6.08
293697, 6.10
293702, 6.08
293707, 6.05
293712, 6.08
293717, 6.05
293722, 6.03
293727, 6.06
293732, 6.03
293737, 6.01
293742, 6.04
293747, 6.07
293752, 6.04
293757, 6.02
293762, 6.05
293767, 6.08
293772, 6.05
293777, 6.02
293782, 6.05
293787, 6.03
293792, 6.00
293797, 6.03
293802, 6.06
293807, 6.04
293812, 6.01
293817, 6.04
293822, 6.02
293827, 5.99
293832, 6.02
293837, 6.05
293842, 6.03
293847, 6.00
293852, 6.03
293857, 6.01
293862, 5.99
293867, 6.02
293872, 6.05
293877, 6.02
293882, 6.00
293887, 6.03
293892, 6.00
293897, 5.98
293902, 6.01
293907, 6.04
293912, 6.02
293917, 5.99
293922, 6.02
293927, 6.00
293932, 5.97
293937, 6.01
293942, 5.98
293947, 5.96
293952, 5.99
293957, 6.02
293962, 6.00
293967, 5.97
293972, 6.00
293977, 6.03
293982, 6.06
293987, 6.04
293992, 6.01
293997, 5.99
294002, 5.97
294007, 6.00
294012, 6.03
294017, 6.00
294022, 5.98
294027, 6.01
294032, 5.99
294037, 5.96
294042, 5.99
294047, 6.03
294052, 6.05
294057, 6.03
294062, 6.00
294067, 6.04
294072, 6.01
294077, 5.99
294082, 6.02
294087, 5.99
294092, 5.97
294097, 6.00
294102, 6.03
294107, 6.01
294112, 5.98
294117, 6.01
294122, 6.04
294127, 6.02
294132, 5.99
294137, 6.03
294142, 6.00
294147, 5.98
294152, 6.01
294157, 6.04
294162, 6.01
294167, 5.99
294172, 6.02
294177, 6.05
294182, 6.02
294187, 6.00
294192, 6.03
294197, 6.06
294202, 6.03
294207, 6.01
294212, 5.99
294217, 5.96
294222, 5.99
294227, 6.02
294232, 6.00
294237, 5.98
294242, 6.01
294247, 6.04
294252, 6.01
294257, 5.99
294262, 6.02
294267, 6.05
294272, 6.02
294277, 6.00
294282, 6.03
294287, 6.01
294292, 5.98
294297, 6.01
294302, 6.04
294307, 6.02
294312, 5.99
294317, 6.02
294322, 6.00
294327, 5.98
294332, 6.01
294337, 6.04
294342, 6.01
294347, 5.99
294352, 6.02
294357, 6.00
294362, 5.97
294367, 6.00
294372, 6.03
294377, 6.01
294382, 5.98
294387, 6.02
294392, 5.99
294397, 5.97
294402, 6.00
294407, 6.03
294412, 6.01
294417, 5.98
294422, 6.01
294427, 5.99
294432, 5.96
294437, 6.00
294442, 6.03
294447, 6.00
294452, 5.98
294457, 6.01
294462, 5.99
294467, 5.96
294472, 5.99
294477, 6.02
294482, 6.00
294487, 5.98
294492, 6.01
294497, 5.98
294502, 5.96
294507, 5.99
294512, 6.02
294517, 6.00
294522, 5.97
294527, 6.01
294532, 5.98
294537, 5.96
294542, 5.99
294547, 6.02
294552, 6.00
294557, 5.97
294562, 6.00
294567, 5.98
294572, 5.96
294577, 5.99
294582, 6.02
294587, 6.00
294592, 5.97
294597, 6.00
294602, 5.98
294607, 5.96
294612, 5.99
294617, 6.02
294622, 6.00
294627, 5.97
294632, 5.95
294637, 5.93
294642, 5.96
294647, 5.99
294652, 5.97
294657, 5.95
294662, 5.98
294667, 6.01
294672, 5.98
294677, 5.96
294682, 5.99
294687, 6.02
294692, 6.00
294697, 5.98
294702, 6.01
294707, 5.98
294712, 5.96
294717, 5.99
294722, 6.02
294727, 6.00
294732, 5.97
294737, 6.01
294742, 6.04
294747, 6.01
294752, 5.99
294757, 6.02
294762, 6.05
294767, 6.02
294772, 6.00
294777, 5.97
294782, 5.95
294787, 5.98
294792, 6.01
294797, 6.04
294802, 6.02
294807, 5.99
294812, 6.03
294817, 6.05
294822, 6.03
294827, 6.00
294832, 6.04
294837, 6.01
294842, 5.99
294847, 6.02
294852, 5.99
294857, 5.97
294862, 6.00
294867, 6.03
294872, 6.01
294877, 5.98
294882, 6.01
294887, 6.04
294892, 6.02
294897, 5.99
294902, 6.03
294907, 6.00
294912, 5.98
294917, 6.01
294922, 5.98
294927, 5.96
294932, 5.99
294937, 6.02
294942, 6.00
294947, 5.98
294952, 6.01
294957, 6.04
294962, 6.01
294967, 5.99
294972, 6.02
294977, 5.99
294982, 5.97
294987, 6.00
294992, 5.98
294997, 5.96
295002, 5.99
295007, 6.02
295012, 5.99
295017, 5.97
295022, 6.00
295027, 6.03
295032, 6.01
295037, 5.98
295042, 6.01
295047, 5.99
295052, 5.97
295057, 6.00
295062, 5.97
295067, 5.95
295072, 5.98
295077, 6.01
295082, 5.99
295087, 5.97
295092, 6.00
295097, 6.03
295102, 6.00
295107, 5.98
295112, 6.01
295117, 5.99
295122, 5.96
295127, 6.00
295132, 5.97
295137, 5.95
295142, 5.98
295147, 6.01
295152, 6.04
295157, 6.02
295162, 5.99
295167, 6.02
295172, 6.00
295177, 5.98
295182, 6.01
295187, 6.04
295192, 6.01
295197, 5.99
295202, 6.02
295207, 5.99
295212, 5.97
295217, 6.00
295222, 6.03
295227, 6.01
295232, 5.98
295237, 6.02
295242, 5.99
295247, 5.97
295252, 6.00
295257, 6.03
295262, 6.00
295267, 5.98
295272, 6.01
295277, 5.99
295282, 5.96
295287, 6.00
295292, 6.03
295297, 6.06
295302, 6.03
295307, 6.01
295312, 6.04
295317, 6.01
295322, 5.99
295327, 6.02
295332, 5.99
295337, 5.97
295342, 6.00
295347, 6.03
295352, 6.01
295357, 5.98
295362, 6.01
295367, 6.04
295372, 6.02
295377, 6.00
295382, 6.03
295387, 6.00
295392, 5.98
295397, 6.01
295402, 6.04
295407, 6.01
295412, 5.99
295417, 6.02
295422, 6.00
295427, 5.97
295432, 6.00
295437, 6.03
295442, 6.06
295447, 6.04
295452, 6.01
295457, 6.04
295462, 6.02
295467, 5.99
295472, 6.02
295477, 6.00
295482, 5.98
295487, 6.01
295492, 6.04
295497, 6.01
295502, 5.99
295507, 6.02
295512, 6.05
295517, 6.02
295522, 6.00
295527, 6.03
295532, 6.01
295537, 5.98
295542, 6.01
295547, 5.99
295552, 5.97
295557, 6.00
295562, 6.03
295567, 6.00
295572, 5.98
295577, 6.01
295582, 6.04
295587, 6.02
295592, 5.99
295597, 6.02
295602, 6.00
295607, 5.97
295612, 6.01
295617, 5.98
295622, 5.96
295627, 5.99
295632, 6.02
295637, 6.00
295642, 5.97
295647, 6.00
295652, 6.03
295657, 6.01
295662, 5.99
295667, 6.02
295672, 5.99
295677, 5.97
295682, 6.00
295687, 5.98
295692, 5.95
295697, 5.99
295702, 6.02
295707, 5.99
295712, 5.97
295717, 6.00
