425152, 0.00
425157, 0.00
425162, 0.00
425167, 0.00
425172, 0.05
425177, 0.16
425182, 0.26
425187, 0.42
425192, 0.62
425197, 0.82
425202, 1.01
425207, 1.19
425212, 1.43
425217, 1.65
425222, 1.87
425227, 2.08
425232, 2.29
425237, 2.54
425242, 2.79
425247, 3.02
425252, 3.25
425257, 3.48
425262, 3.69
425267, 3.90
425272, 4.11
425277, 4.30
425282, 4.49
425287, 4.68
425292, 4.86
425297, 5.09
425302, 5.31
425307, 5.47
425312, 5.62
425317, 5.77
425322, 5.97
425327, 6.16
425332, 6.30
425337, 6.48
425342, 6.66
425347, 6.78
425352, 6.89
425357, 7.05
425362, 7.21
425367, 7.32
425372, 7.47
425377, 7.61
425382, 7.70
425387, 7.79
425392, 7.87
425397, 8.01
425402, 8.14
425407, 8.26
425412, 8.38
425417, 8.45
425422, 8.51
425427, 8.63
425432, 8.74
425437, 8.79
425442, 8.84
425447, 8.95
425452, 9.05
425457, 9.09
425462, 9.14
425467, 9.23
425472, 9.32
425477, 9.36
425482, 9.39
425487, 9.43
425492, 9.51
425497, 9.60
425502, 9.62
425507, 9.65
425512, 9.68
425517, 9.75
425522, 9.83
425527, 9.85
425532, 9.87
425537, 9.89
425542, 9.91
425547, 9.92
425552, 9.99
425557, 10.06
425562, 10.08
425567, 10.09
425572, 10.10
425577, 10.11
425582, 10.12
425587, 10.13
425592, 10.14
425597, 10.21
425602, 10.27
425607, 10.28
425612, 10.23
425617, 10.24
425622, 10.30
425627, 10.30
425632, 10.31
425637, 10.31
425642, 10.32
425647, 10.32
425652, 10.33
425657, 10.33
425662, 10.34
425667, 10.34
425672, 10.34
425677, 10.35
425682, 10.35
425687, 10.36
425692, 10.36
425697, 10.36
425702, 10.37
425707, 10.37
425712, 10.37
425717, 10.38
425722, 10.38
425727, 10.38
425732, 10.33
425737, 10.28
425742, 10.29
425747, 10.29
425752, 10.30
425757, 10.30
425762, 10.31
425767, 10.31
425772, 10.32
425777, 10.32
425782, 10.33
425787, 10.33
425792, 10.34
425797, 10.34
425802, 10.34
425807, 10.29
425812, 10.25
425817, 10.25
425822, 10.26
425827, 10.27
425832, 10.27
425837, 10.28
425842, 10.29
425847, 10.29
425852, 10.30
425857, 10.25
425862, 10.20
425867, 10.21
425872, 10.22
425877, 10.23
425882, 10.23
425887, 10.24
425892, 10.25
425897, 10.20
425902, 10.15
425907, 10.16
425912, 10.17
425917, 10.18
425922, 10.19
425927, 10.20
425932, 10.21
425937, 10.22
425942, 10.17
425947, 10.13
425952, 10.14
425957, 10.15
425962, 10.16
425967, 10.17
425972, 10.18
425977, 10.19
425982, 10.14
425987, 10.10
425992, 10.11
425997, 10.12
426002, 10.13
426007, 10.14
426012, 10.15
426017, 10.16
426022, 10.12
426027, 10.07
426032, 10.09
426037, 10.10
426042, 10.11
426047, 10.12
426052, 10.13
426057, 10.09
426062, 10.05
426067, 10.06
426072, 10.07
426077, 10.08
426082, 10.10
426087, 10.11
426092, 10.07
426097, 10.02
426102, 10.04
426107, 10.05
426112, 10.06
426117, 10.08
426122, 10.09
426127, 10.05
426132, 10.01
426137, 10.02
426142, 10.03
426147, 10.05
426152, 10.01
426157, 9.97
426162, 9.98
426167, 10.00
426172, 10.01
426177, 10.03
426182, 10.04
426187, 10.05
426192, 10.01
426197, 9.97
426202, 9.99
426207, 10.00
426212, 10.02
426217, 10.03
426222, 10.05
426227, 10.06
426232, 10.02
426237, 9.98
426242, 9.99
426247, 10.01
426252, 10.02
426257, 10.04
426262, 10.05
426267, 10.01
426272, 9.97
426277, 9.98
426282, 10.00
426287, 10.01
426292, 10.03
426297, 10.04
426302, 10.00
426307, 9.96
426312, 9.98
426317, 9.99
426322, 10.01
426327, 10.02
426332, 9.98
426337, 9.94
426342, 9.96
426347, 9.98
426352, 9.99
426357, 10.01
426362, 9.97
426367, 9.98
426372, 10.00
426377, 9.96
426382, 9.97
426387, 9.99
426392, 10.00
426397, 10.02
426402, 9.98
426407, 9.94
426412, 9.96
426417, 9.97
426422, 9.99
426427, 10.00
426432, 10.02
426437, 10.03
426442, 9.99
426447, 9.95
426452, 9.97
426457, 9.98
426462, 10.00
426467, 10.01
426472, 10.03
426477, 9.99
426482, 9.95
426487, 9.96
426492, 9.98
426497, 10.00
426502, 10.01
426507, 10.02
426512, 10.04
426517, 10.00
426522, 9.96
426527, 9.97
426532, 9.99
426537, 10.00
426542, 10.02
426547, 10.03
426552, 10.05
426557, 10.01
426562, 9.97
426567, 9.98
426572, 10.00
426577, 10.01
426582, 10.03
426587, 10.04
426592, 10.05
426597, 10.07
426602, 10.02
426607, 9.98
426612, 10.00
426617, 10.01
426622, 10.03
426627, 10.04
426632, 10.06
426637, 10.01
426642, 9.97
426647, 9.99
426652, 10.00
426657, 10.02
426662, 10.03
426667, 10.05
426672, 10.06
426677, 10.07
426682, 10.03
426687, 9.99
426692, 10.01
426697, 10.02
426702, 10.03
426707, 10.05
426712, 10.06
426717, 10.02
426722, 9.98
426727, 9.99
426732, 10.01
426737, 10.02
426742, 9.98
426747, 10.00
426752, 10.01
426757, 9.97
426762, 9.99
426767, 10.00
426772, 10.02
426777, 10.03
426782, 9.99
426787, 9.95
426792, 9.97
426797, 9.98
426802, 10.00
426807, 10.01
426812, 10.03
426817, 10.04
426822, 10.00
426827, 9.96
426832, 9.98
426837, 9.99
426842, 10.01
426847, 10.02
426852, 10.04
426857, 10.05
426862, 10.01
426867, 9.97
426872, 9.98
426877, 10.00
426882, 10.01
426887, 10.03
426892, 10.04
426897, 10.00
426902, 9.96
426907, 9.98
426912, 9.99
426917, 10.01
426922, 10.02
426927, 10.04
426932, 10.05
426937, 10.01
426942, 9.97
426947, 9.98
426952, 10.00
426957, 10.01
426962, 10.03
426967, 10.04
426972, 10.00
426977, 9.96
426982, 9.98
426987, 9.99
426992, 10.01
426997, 10.02
427002, 10.04
427007, 10.00
427012, 9.96
427017, 9.97
427022, 9.99
427027, 10.00
427032, 10.02
427037, 9.98
427042, 9.94
427047, 9.96
427052, 9.97
427057, 9.99
427062, 10.00
427067, 9.96
427072, 9.92
427077, 9.94
427082, 9.96
427087, 9.97
427092, 9.99
427097, 10.00
427102, 10.02
427107, 10.03
427112, 9.99
427117, 9.95
427122, 9.97
427127, 9.98
427132, 10.00
427137, 10.01
427142, 10.03
427147, 9.99
427152, 9.95
427157, 9.97
427162, 9.98
427167, 10.00
427172, 10.01
427177, 10.02
427182, 10.04
427187, 10.05
427192, 10.01
427197, 9.97
427202, 9.99
427207, 10.00
427212, 10.02
427217, 10.03
427222, 10.04
427227, 10.06
427232, 10.07
427237, 10.03
427242, 9.99
427247, 10.00
427252, 10.02
427257, 10.03
427262, 10.05
427267, 10.06
427272, 10.02
427277, 9.98
427282, 9.99
427287, 10.01
427292, 10.02
427297, 10.04
427302, 10.05
427307, 10.01
427312, 9.97
427317, 9.98
427322, 10.00
427327, 10.01
427332, 10.03
427337, 10.04
427342, 10.06
427347, 10.07
427352, 10.03
427357, 9.99
427362, 10.00
427367, 10.02
427372, 10.03
427377, 9.99
427382, 10.00
427387, 10.02
427392, 9.98
427397, 9.99
427402, 10.01
427407, 10.02
427412, 9.98
427417, 9.94
427422, 9.96
427427, 9.98
427432, 9.99
427437, 10.01
427442, 10.02
427447, 9.98
427452, 9.94
427457, 9.96
427462, 9.97
427467, 9.99
427472, 10.00
427477, 10.02
427482, 10.03
427487, 9.99
427492, 9.95
427497, 9.97
427502, 9.99
427507, 10.00
427512, 10.02
427517, 10.03
427522, 10.04
427527, 10.00
427532, 9.96
427537, 9.98
427542, 9.99
427547, 10.01
427552, 10.02
427557, 10.04
427562, 10.00
427567, 9.96
427572, 9.97
427577, 9.99
427582, 10.00
427587, 10.02
427592, 10.03
427597, 9.99
427602, 9.95
427607, 9.97
427612, 9.98
427617, 10.00
427622, 10.01
427627, 10.03
427632, 9.99
427637, 9.95
427642, 9.96
427647, 9.98
427652, 10.00
427657, 10.01
427662, 10.02
427667, 9.98
427672, 9.95
427677, 9.96
427682, 9.98
427687, 9.99
427692, 10.01
427697, 10.02
427702, 9.98
427707, 9.94
427712, 9.96
427717, 9.98
427722, 9.99
427727, 10.01
427732, 10.02
427737, 9.98
427742, 9.94
427747, 9.96
427752, 9.97
427757, 9.99
427762, 10.00
427767, 10.02
427772, 10.03
427777, 10.05
427782, 10.01
427787, 9.97
427792, 9.98
427797, 10.00
427802, 10.01
427807, 10.03
427812, 10.04
427817, 10.00
427822, 9.96
427827, 9.98
427832, 9.99
427837, 10.01
427842, 10.02
427847, 10.03
427852, 10.05
427857, 10.01
427862, 9.97
427867, 9.98
427872, 10.00
427877, 10.01
427882, 10.03
427887, 10.04
427892, 10.05
427897, 10.01
427902, 9.97
427907, 9.99
427912, 10.00
427917, 10.02
427922, 10.03
427927, 10.05
427932, 10.00
427937, 9.97
427942, 9.98
427947, 10.00
427952, 10.01
427957, 10.03
427962, 10.04
427967, 10.00
427972, 10.01
427977, 10.03
427982, 9.99
427987, 10.00
427992, 10.02
427997, 10.03
428002, 9.99
428007, 10.01
428012, 10.02
428017, 9.98
428022, 9.99
428027, 10.01
428032, 10.02
428037, 9.98
428042, 10.00
428047, 10.01
428052, 9.97
428057, 9.99
428062, 10.00
428067, 10.02
428072, 10.03
428077, 9.99
428082, 9.95
428087, 9.97
428092, 9.98
428097, 10.00
428102, 10.01
428107, 10.03
428112, 10.04
428117, 10.00
428122, 9.96
428127, 9.98
428132, 9.99
428137, 10.01
428142, 10.02
428147, 10.04
428152, 10.00
428157, 9.96
428162, 9.97
428167, 9.99
428172, 10.00
428177, 10.02
428182, 10.03
428187, 10.04
428192, 10.06
428197, 10.02
428202, 9.98
428207, 9.99
428212, 10.01
428217, 10.02
428222, 10.04
428227, 10.05
428232, 10.01
428237, 9.97
428242, 9.98
428247, 10.00
428252, 10.01
428257, 10.03
428262, 10.04
428267, 10.00
428272, 9.96
428277, 9.98
428282, 9.99
428287, 10.01
428292, 10.02
428297, 9.98
428302, 9.94
428307, 9.96
428312, 9.98
428317, 9.99
428322, 10.01
428327, 10.02
428332, 10.03
428337, 9.99
428342, 9.95
428347, 9.97
428352, 9.99
428357, 10.00
428362, 10.02
428367, 10.03
428372, 9.99
428377, 9.95
428382, 9.97
428387, 9.98
428392, 10.00
428397, 10.01
428402, 10.03
428407, 9.99
428412, 9.95
428417, 9.96
428422, 9.98
428427, 9.99
428432, 10.01
428437, 10.02
428442, 10.04
428447, 10.05
428452, 10.01
428457, 9.97
428462, 9.99
428467, 10.00
428472, 10.02
428477, 10.03
428482, 10.04
428487, 10.00
428492, 9.96
428497, 9.98
428502, 9.99
428507, 10.01
428512, 10.02
428517, 10.04
428522, 10.05
428527, 10.06
428532, 10.02
428537, 9.98
428542, 10.00
428547, 10.01
428552, 10.03
428557, 10.04
428562, 10.05
428567, 10.01
428572, 9.97
428577, 9.99
428582, 10.00
428587, 10.02
428592, 10.03
428597, 10.04
428602, 10.06
428607, 10.02
428612, 9.98
428617, 9.99
428622, 10.01
428627, 10.02
428632, 10.04
428637, 10.00
428642, 9.96
428647, 9.97
428652, 9.99
428657, 10.00
428662, 10.02
428667, 10.03
428672, 9.99
428677, 9.95
428682, 9.97
428687, 9.98
428692, 10.00
428697, 10.01
428702, 10.03
428707, 9.99
428712, 9.95
428717, 9.96
428722, 9.98
428727, 10.00
428732, 10.01
428737, 10.02
428742, 9.98
428747, 9.95
428752, 9.96
428757, 9.98
428762, 9.99
428767, 10.01
428772, 10.02
428777, 9.98
428782, 9.94
428787, 9.96
428792, 9.98
428797, 9.99
428802, 10.01
428807, 10.02
428812, 10.03
428817, 10.05
428822, 10.01
428827, 9.97
428832, 9.98
428837, 10.00
428842, 10.01
428847, 10.03
428852, 10.04
428857, 10.00
428862, 9.96
428867, 9.98
428872, 9.99
428877, 10.01
428882, 10.02
428887, 10.03
428892, 9.99
428897, 9.95
428902, 9.97
428907, 9.99
428912, 10.00
428917, 9.96
428922, 9.98
428927, 9.99
428932, 9.95
428937, 9.97
428942, 9.99
428947, 10.00
428952, 10.02
428957, 9.98
428962, 9.94
428967, 9.95
428972, 9.97
428977, 9.98
428982, 10.00
428987, 10.01
428992, 10.03
428997, 9.99
429002, 9.95
429007, 9.97
429012, 9.98
429017, 10.00
429022, 10.01
429027, 10.03
429032, 10.04
429037, 10.05
429042, 10.01
429047, 9.97
429052, 9.99
429057, 10.00
429062, 10.02
429067, 10.03
429072, 10.04
429077, 10.00
429082, 9.96
429087, 9.98
429092, 10.00
429097, 10.01
429102, 10.02
429107, 10.04
429112, 10.05
429117, 10.01
429122, 9.97
429127, 9.99
429132, 10.00
429137, 10.02
429142, 10.03
429147, 10.04
429152, 10.06
429157, 10.02
429162, 9.98
429167, 9.99
429172, 10.01
429177, 10.02
429182, 10.03
429187, 10.05
429192, 10.06
429197, 10.02
429202, 9.98
429207, 10.00
429212, 10.01
429217, 10.02
429222, 10.04
429227, 10.05
429232, 10.06
429237, 10.02
429242, 9.98
429247, 10.00
429252, 10.01
429257, 10.03
429262, 9.99
429267, 9.95
429272, 9.96
429277, 9.98
429282, 9.99
429287, 10.01
429292, 10.02
429297, 9.98
429302, 9.94
429307, 9.96
429312, 9.98
429317, 9.99
429322, 10.01
429327, 10.02
