26058, 0.00
26063, 0.00
26068, 0.00
26073, 0.00
26078, 0.00
26083, 0.00
26088, 0.05
26093, 0.11
26098, 0.10
26103, 0.10
26108, 0.10
26113, 0.15
26118, 0.20
26123, 0.19
26128, 0.19
26133, 0.23
26138, 0.28
26143, 0.27
26148, 0.26
26153, 0.25
26158, 0.30
26163, 0.35
26168, 0.34
26173, 0.32
26178, 0.37
26183, 0.41
26188, 0.40
26193, 0.39
26198, 0.37
26203, 0.36
26208, 0.41
26213, 0.45
26218, 0.43
26223, 0.47
26228, 0.51
26233, 0.50
26238, 0.48
26243, 0.47
26248, 0.51
26253, 0.54
26258, 0.53
26263, 0.57
26268, 0.60
26273, 0.58
26278, 0.57
26283, 0.55
26288, 0.58
26293, 0.62
26298, 0.60
26303, 0.64
26308, 0.67
26313, 0.65
26318, 0.63
26323, 0.61
26328, 0.65
26333, 0.68
26338, 0.71
26343, 0.74
26348, 0.72
26353, 0.70
26358, 0.68
26363, 0.71
26368, 0.74
26373, 0.72
26378, 0.75
26383, 0.78
26388, 0.76
26393, 0.73
26398, 0.77
26403, 0.80
26408, 0.77
26413, 0.80
26418, 0.83
26423, 0.81
26428, 0.78
26433, 0.81
26438, 0.84
26443, 0.81
26448, 0.84
26453, 0.87
26458, 0.84
26463, 0.82
26468, 0.85
26473, 0.87
26478, 0.85
26483, 0.87
26488, 0.90
26493, 0.87
26498, 0.85
26503, 0.87
26508, 0.90
26513, 0.87
26518, 0.90
26523, 0.93
26528, 0.90
26533, 0.87
26538, 0.84
26543, 0.87
26548, 0.90
26553, 0.92
26558, 0.95
26563, 0.92
26568, 0.89
26573, 0.86
26578, 0.89
26583, 0.92
26588, 0.94
26593, 0.97
26598, 0.94
26603, 0.91
26608, 0.88
26613, 0.91
26618, 0.93
26623, 0.96
26628, 0.98
26633, 0.95
26638, 0.92
26643, 0.89
26648, 0.92
26653, 0.95
26658, 0.97
26663, 1.00
26668, 0.96
26673, 0.93
26678, 0.91
26683, 0.93
26688, 0.96
26693, 0.98
26698, 1.00
26703, 0.97
26708, 0.94
26713, 0.91
26718, 0.94
26723, 0.97
26728, 0.99
26733, 1.01
26738, 0.98
26743, 0.95
26748, 0.98
26753, 1.00
26758, 0.97
26763, 0.99
26768, 1.02
26773, 0.98
26778, 0.95
26783, 0.98
26788, 1.00
26793, 1.03
26798, 1.05
26803, 1.01
26808, 0.98
26813, 1.01
26818, 1.03
26823, 1.00
26828, 1.02
26833, 1.04
26838, 1.01
26843, 0.98
26848, 1.00
26853, 1.03
26858, 0.99
26863, 1.02
26868, 1.04
26873, 1.01
26878, 0.98
26883, 1.00
26888, 1.02
26893, 0.99
26898, 1.02
26903, 1.04
26908, 1.01
26913, 0.97
26918, 1.00
26923, 1.02
26928, 0.99
26933, 1.01
26938, 1.04
26943, 1.00
26948, 0.97
26953, 1.00
26958, 1.02
26963, 0.99
26968, 1.01
26973, 1.03
26978, 1.00
26983, 0.97
26988, 0.94
26993, 0.97
26998, 0.99
27003, 1.01
27008, 1.04
27013, 1.00
27018, 0.97
27023, 0.94
27028, 0.97
27033, 0.99
27038, 1.02
27043, 1.04
27048, 1.01
27053, 0.97
27058, 0.94
27063, 0.97
27068, 0.99
27073, 1.02
27078, 1.04
27083, 1.01
27088, 0.98
27093, 0.95
27098, 0.97
27103, 0.99
27108, 1.02
27113, 1.04
27118, 1.01
27123, 0.98
27128, 0.95
27133, 0.97
27138, 1.00
27143, 1.02
27148, 1.04
27153, 1.01
27158, 0.98
27163, 1.00
27168, 1.02
27173, 0.99
27178, 1.02
27183, 1.04
27188, 1.01
27193, 0.98
27198, 1.00
27203, 1.02
27208, 0.99
27213, 1.01
27218, 1.04
27223, 1.00
27228, 0.97
27233, 1.00
27238, 1.02
27243, 0.99
27248, 1.01
27253, 1.03
27258, 1.00
27263, 0.97
27268, 1.00
27273, 1.02
27278, 1.04
27283, 1.06
27288, 1.03
27293, 1.00
27298, 0.97
27303, 0.99
27308, 1.01
27313, 0.98
27318, 1.01
27323, 1.03
27328, 1.00
27333, 0.97
27338, 0.99
27343, 1.01
27348, 0.98
27353, 1.01
27358, 1.03
27363, 1.00
27368, 0.97
27373, 0.99
27378, 1.01
27383, 0.98
27388, 1.01
27393, 1.03
27398, 1.00
27403, 0.97
27408, 0.94
27413, 0.96
27418, 0.99
27423, 1.01
27428, 1.03
27433, 1.00
27438, 0.97
27443, 0.94
27448, 0.96
27453, 0.99
27458, 1.01
27463, 1.03
27468, 1.00
27473, 0.97
27478, 0.94
27483, 0.97
27488, 0.99
27493, 0.96
27498, 0.98
27503, 1.01
27508, 0.98
27513, 0.95
27518, 0.92
27523, 0.94
27528, 0.97
27533, 0.94
27538, 0.96
27543, 0.99
27548, 0.96
27553, 0.93
27558, 0.90
27563, 0.92
27568, 0.95
27573, 0.97
27578, 1.00
27583, 0.97
27588, 0.94
27593, 0.91
27598, 0.93
27603, 0.96
27608, 0.98
27613, 1.01
27618, 0.98
27623, 0.95
27628, 0.97
27633, 0.99
27638, 0.96
27643, 0.99
27648, 1.01
27653, 0.98
27658, 0.95
27663, 0.97
27668, 1.00
27673, 1.02
27678, 1.04
27683, 1.01
27688, 0.98
27693, 0.95
27698, 0.97
27703, 1.00
27708, 1.02
27713, 1.04
27718, 1.01
27723, 0.98
27728, 1.00
27733, 1.03
27738, 1.00
27743, 1.02
27748, 1.04
27753, 1.01
27758, 0.98
27763, 1.00
27768, 1.02
27773, 1.05
27778, 1.07
27783, 1.04
27788, 1.00
27793, 0.97
27798, 1.00
27803, 1.02
27808, 0.99
27813, 1.01
27818, 1.03
27823, 1.00
27828, 0.97
27833, 0.99
27838, 1.02
27843, 0.99
27848, 1.01
27853, 1.03
27858, 1.00
27863, 0.97
27868, 0.99
27873, 1.02
27878, 1.04
27883, 1.06
27888, 1.03
27893, 1.00
27898, 0.97
27903, 0.99
27908, 1.01
27913, 1.04
27918, 1.06
27923, 1.03
27928, 0.99
27933, 0.96
27938, 0.99
27943, 1.01
27948, 1.03
27953, 1.06
27958, 1.02
27963, 0.99
27968, 0.96
27973, 0.98
27978, 1.01
27983, 1.03
27988, 1.05
27993, 1.02
27998, 0.99
28003, 0.96
28008, 0.98
28013, 1.01
28018, 1.03
28023, 1.05
28028, 1.02
28033, 0.99
28038, 1.01
28043, 1.03
28048, 1.00
28053, 1.02
28058, 1.05
28063, 1.01
28068, 0.98
28073, 1.01
28078, 1.03
28083, 1.05
28088, 1.07
28093, 1.04
28098, 1.01
28103, 0.98
28108, 1.00
28113, 1.02
28118, 1.05
28123, 1.07
28128, 1.03
28133, 1.00
28138, 0.97
28143, 1.00
28148, 1.02
28153, 1.04
28158, 1.06
28163, 1.03
28168, 1.00
28173, 1.02
28178, 1.04
28183, 1.01
28188, 1.03
28193, 1.06
28198, 1.02
28203, 0.99
28208, 0.96
28213, 0.99
28218, 1.01
28223, 1.03
28228, 1.05
28233, 1.02
28238, 0.99
28243, 0.96
28248, 0.98
28253, 1.01
28258, 1.03
28263, 1.05
28268, 1.02
28273, 0.99
28278, 0.96
28283, 0.98
28288, 1.01
28293, 1.03
28298, 1.05
28303, 1.02
28308, 0.99
28313, 0.96
28318, 0.98
28323, 1.00
28328, 0.97
28333, 1.00
28338, 1.02
28343, 0.99
28348, 0.96
28353, 0.98
28358, 1.01
28363, 0.97
28368, 1.00
28373, 1.02
28378, 0.99
28383, 0.96
28388, 0.98
28393, 1.01
28398, 1.03
28403, 1.05
28408, 1.02
28413, 0.99
28418, 0.96
28423, 0.98
28428, 1.01
28433, 1.03
28438, 1.05
28443, 1.02
28448, 0.99
28453, 0.96
28458, 0.98
28463, 1.00
28468, 1.03
28473, 1.05
28478, 1.02
28483, 0.99
28488, 1.01
28493, 1.03
28498, 1.00
28503, 1.02
28508, 1.05
28513, 1.01
28518, 0.98
28523, 1.01
28528, 1.03
28533, 1.00
28538, 1.02
28543, 1.04
28548, 1.01
28553, 0.98
28558, 1.00
28563, 1.03
28568, 0.99
28573, 1.02
28578, 1.04
28583, 1.01
28588, 0.98
28593, 1.00
28598, 1.02
28603, 0.99
28608, 1.01
28613, 1.04
28618, 1.00
28623, 0.97
28628, 0.94
28633, 0.97
28638, 0.99
28643, 1.02
28648, 1.04
28653, 1.01
28658, 0.98
28663, 0.95
28668, 0.97
28673, 0.99
28678, 0.96
28683, 0.99
28688, 1.01
28693, 0.98
28698, 0.95
28703, 0.97
28708, 1.00
28713, 0.97
28718, 0.99
28723, 1.01
28728, 0.98
28733, 0.95
28738, 0.98
28743, 1.00
28748, 0.97
28753, 0.99
28758, 1.02
28763, 0.99
28768, 0.96
28773, 0.98
28778, 1.00
28783, 0.97
28788, 1.00
28793, 1.02
28798, 0.99
28803, 0.96
28808, 0.98
28813, 1.01
28818, 1.03
28823, 1.05
28828, 1.02
28833, 0.99
28838, 0.96
28843, 0.98
28848, 1.00
28853, 0.97
28858, 1.00
28863, 1.02
28868, 0.99
28873, 0.96
28878, 0.98
28883, 1.01
28888, 1.03
28893, 1.05
28898, 1.02
28903, 0.99
28908, 1.01
28913, 1.03
28918, 1.00
28923, 1.02
28928, 1.05
28933, 1.01
28938, 0.98
28943, 1.01
28948, 1.03
28953, 1.00
28958, 1.02
28963, 1.04
28968, 1.01
28973, 0.98
28978, 1.00
28983, 1.03
28988, 0.99
28993, 1.02
28998, 1.04
29003, 1.01
29008, 0.98
29013, 1.00
29018, 1.02
29023, 0.99
29028, 1.02
29033, 1.04
29038, 1.01
29043, 0.97
29048, 1.00
29053, 1.02
29058, 0.99
29063, 1.01
29068, 1.04
29073, 1.00
29078, 0.97
29083, 0.94
29088, 0.97
29093, 0.99
29098, 0.96
29103, 0.99
29108, 1.01
29113, 0.98
29118, 0.95
29123, 0.92
29128, 0.94
29133, 0.97
29138, 0.94
29143, 0.96
29148, 0.99
29153, 0.96
29158, 0.93
29163, 0.90
29168, 0.92
29173, 0.95
29178, 0.92
29183, 0.95
29188, 0.97
29193, 0.94
29198, 0.91
29203, 0.94
29208, 0.96
29213, 0.93
29218, 0.96
29223, 0.98
29228, 0.95
29233, 0.92
29238, 0.95
29243, 0.97
29248, 1.00
29253, 1.02
29258, 0.99
29263, 0.96
29268, 0.93
29273, 0.95
29278, 0.98
29283, 1.00
29288, 1.02
29293, 0.99
29298, 0.96
29303, 0.99
29308, 1.01
29313, 0.98
29318, 1.00
29323, 1.03
29328, 0.99
29333, 0.96
29338, 0.99
29343, 1.01
29348, 1.03
29353, 1.06
29358, 1.02
29363, 0.99
29368, 1.01
29373, 1.04
29378, 1.00
29383, 1.03
29388, 1.05
29393, 1.02
29398, 0.99
29403, 1.01
29408, 1.03
29413, 1.00
29418, 1.02
29423, 1.05
29428, 1.01
29433, 0.98
29438, 1.01
29443, 1.03
29448, 1.00
29453, 1.02
29458, 1.04
29463, 1.01
29468, 0.98
29473, 1.00
29478, 1.03
29483, 0.99
29488, 1.02
29493, 1.04
