356713, 0.00
356718, 0.00
356723, 0.00
356728, 0.05
356733, 0.11
356738, 0.21
356743, 0.37
356748, 0.46
356753, 0.61
356758, 0.81
356763, 1.00
356768, 1.18
356773, 1.42
356778, 1.70
356783, 1.97
356788, 2.23
356793, 2.43
356798, 2.68
356803, 2.92
356808, 3.16
356813, 3.44
356818, 3.65
356823, 3.92
356828, 4.18
356833, 4.37
356838, 4.61
356843, 4.85
356848, 5.02
356853, 5.24
356858, 5.46
356863, 5.67
356868, 5.87
356873, 6.07
356878, 6.26
356883, 6.44
356888, 6.62
356893, 6.79
356898, 7.02
356903, 7.18
356908, 7.33
356913, 7.48
356918, 7.63
356923, 7.83
356928, 7.96
356933, 8.09
356938, 8.22
356943, 8.34
356948, 8.52
356953, 8.63
356958, 8.74
356963, 8.91
356968, 9.01
356973, 9.11
356978, 9.20
356983, 9.30
356988, 9.44
356993, 9.53
356998, 9.61
357003, 9.74
357008, 9.82
357013, 9.84
357018, 9.91
357023, 10.04
357028, 10.11
357033, 10.17
357038, 10.24
357043, 10.30
357048, 10.41
357053, 10.47
357058, 10.47
357063, 10.52
357068, 10.63
357073, 10.68
357078, 10.67
357083, 10.72
357088, 10.82
357093, 10.86
357098, 10.90
357103, 10.94
357108, 10.98
357113, 11.02
357118, 11.00
357123, 11.04
357128, 11.08
357133, 11.11
357138, 11.15
357143, 11.18
357148, 11.21
357153, 11.19
357158, 11.22
357163, 11.25
357168, 11.28
357173, 11.31
357178, 11.29
357183, 11.26
357188, 11.29
357193, 11.32
357198, 11.35
357203, 11.37
357208, 11.40
357213, 11.42
357218, 11.40
357223, 11.42
357228, 11.45
357233, 11.42
357238, 11.44
357243, 11.46
357248, 11.43
357253, 11.40
357258, 11.37
357263, 11.40
357268, 11.43
357273, 11.40
357278, 11.42
357283, 11.45
357288, 11.42
357293, 11.44
357298, 11.47
357303, 11.43
357308, 11.46
357313, 11.48
357318, 11.45
357323, 11.42
357328, 11.39
357333, 11.42
357338, 11.44
357343, 11.41
357348, 11.38
357353, 11.35
357358, 11.38
357363, 11.41
357368, 11.38
357373, 11.35
357378, 11.32
357383, 11.35
357388, 11.38
357393, 11.35
357398, 11.32
357403, 11.30
357408, 11.32
357413, 11.35
357418, 11.32
357423, 11.30
357428, 11.27
357433, 11.30
357438, 11.33
357443, 11.30
357448, 11.28
357453, 11.25
357458, 11.28
357463, 11.31
357468, 11.29
357473, 11.26
357478, 11.24
357483, 11.21
357488, 11.19
357493, 11.22
357498, 11.25
357503, 11.23
357508, 11.20
357513, 11.18
357518, 11.16
357523, 11.14
357528, 11.17
357533, 11.20
357538, 11.18
357543, 11.16
357548, 11.14
357553, 11.12
357558, 11.10
357563, 11.13
357568, 11.17
357573, 11.14
357578, 11.12
357583, 11.10
357588, 11.14
357593, 11.12
357598, 11.10
357603, 11.13
357608, 11.11
357613, 11.09
357618, 11.07
357623, 11.11
357628, 11.09
357633, 11.07
357638, 11.11
357643, 11.09
357648, 11.07
357653, 11.05
357658, 11.08
357663, 11.07
357668, 11.05
357673, 11.08
357678, 11.06
357683, 11.05
357688, 11.03
357693, 11.06
357698, 11.05
357703, 11.03
357708, 11.07
357713, 11.05
357718, 11.03
357723, 11.01
357728, 11.05
357733, 11.03
357738, 11.01
357743, 11.00
357748, 10.98
357753, 11.02
357758, 11.00
357763, 10.99
357768, 10.97
357773, 11.01
357778, 10.99
357783, 10.98
357788, 11.01
357793, 11.00
357798, 10.98
357803, 10.97
357808, 11.00
357813, 11.04
357818, 11.02
357823, 11.01
357828, 10.99
357833, 10.97
357838, 10.96
357843, 11.00
357848, 11.04
357853, 11.02
357858, 11.00
357863, 10.99
357868, 10.97
357873, 10.95
357878, 10.99
357883, 11.03
357888, 11.01
357893, 11.00
357898, 10.98
357903, 10.96
357908, 10.95
357913, 10.99
357918, 11.03
357923, 11.01
357928, 10.99
357933, 10.98
357938, 11.02
357943, 11.00
357948, 10.98
357953, 11.02
357958, 11.00
357963, 10.99
357968, 10.97
357973, 11.01
357978, 10.99
357983, 10.98
357988, 11.02
357993, 11.00
357998, 11.04
358003, 11.02
358008, 11.00
358013, 11.04
358018, 11.02
358023, 11.00
358028, 10.99
358033, 11.03
358038, 11.06
358043, 11.04
358048, 11.03
358053, 11.01
358058, 10.99
358063, 10.98
358068, 11.02
358073, 11.05
358078, 11.03
358083, 11.02
358088, 11.00
358093, 10.98
358098, 10.97
358103, 11.01
358108, 11.04
358113, 11.03
358118, 11.01
358123, 10.99
358128, 10.98
358133, 10.96
358138, 11.00
358143, 11.04
358148, 11.02
358153, 11.00
358158, 10.99
358163, 10.97
358168, 10.96
358173, 10.99
358178, 11.03
358183, 11.01
358188, 11.00
358193, 10.98
358198, 11.02
358203, 11.00
358208, 10.99
358213, 11.02
358218, 11.01
358223, 10.99
358228, 10.98
358233, 11.01
358238, 11.05
358243, 11.03
358248, 11.02
358253, 11.00
358258, 11.04
358263, 11.02
358268, 11.00
358273, 11.04
358278, 11.02
358283, 11.00
358288, 10.99
358293, 10.97
358298, 10.96
358303, 11.00
358308, 11.03
358313, 11.02
358318, 11.00
358323, 10.98
358328, 10.97
358333, 10.95
358338, 10.99
358343, 11.03
358348, 11.01
358353, 11.00
358358, 10.98
358363, 10.96
358368, 10.95
358373, 10.99
358378, 11.03
358383, 11.01
358388, 10.99
358393, 10.98
358398, 10.96
358403, 10.95
358408, 10.98
358413, 11.02
358418, 11.01
358423, 10.99
358428, 10.97
358433, 10.96
358438, 10.94
358443, 10.98
358448, 11.02
358453, 11.00
358458, 10.99
358463, 10.97
358468, 11.01
358473, 10.99
358478, 10.98
358483, 11.02
358488, 11.00
358493, 10.98
358498, 10.97
358503, 11.00
358508, 10.99
358513, 10.97
358518, 11.01
358523, 10.99
358528, 11.03
358533, 11.01
358538, 11.00
358543, 10.98
358548, 10.97
358553, 11.00
358558, 10.99
358563, 11.03
358568, 11.01
358573, 10.99
358578, 11.03
358583, 11.01
358588, 11.00
358593, 10.98
358598, 11.02
358603, 11.06
358608, 11.04
358613, 11.02
358618, 11.00
358623, 10.99
358628, 10.97
358633, 11.01
358638, 11.05
358643, 11.03
358648, 11.01
358653, 10.99
358658, 10.98
358663, 10.96
358668, 11.00
358673, 11.04
358678, 11.02
358683, 11.00
358688, 10.99
358693, 11.03
358698, 11.01
358703, 10.99
358708, 11.03
358713, 11.01
358718, 11.00
358723, 10.98
358728, 11.02
358733, 11.00
358738, 10.99
358743, 11.02
358748, 11.01
358753, 11.04
358758, 11.03
358763, 11.01
358768, 11.05
358773, 11.03
358778, 11.01
358783, 10.99
358788, 10.98
358793, 10.96
358798, 11.00
358803, 11.04
358808, 11.02
358813, 11.00
358818, 10.99
358823, 10.97
358828, 10.96
358833, 11.00
358838, 11.03
358843, 11.02
358848, 11.00
358853, 10.98
358858, 10.97
358863, 10.95
358868, 10.99
358873, 11.03
358878, 11.01
358883, 11.00
358888, 10.98
358893, 11.02
358898, 11.00
358903, 10.98
358908, 11.02
358913, 11.01
358918, 10.99
358923, 10.97
358928, 10.96
358933, 10.94
358938, 10.98
358943, 11.02
358948, 11.00
358953, 10.99
358958, 10.97
358963, 10.96
358968, 10.94
358973, 10.98
358978, 11.02
358983, 11.00
358988, 10.98
358993, 10.97
358998, 11.01
359003, 10.99
359008, 10.97
359013, 11.01
359018, 11.00
359023, 11.03
359028, 11.02
359033, 11.00
359038, 11.04
359043, 11.02
359048, 11.00
359053, 10.99
359058, 11.02
359063, 11.06
359068, 11.04
359073, 11.03
359078, 11.01
359083, 10.99
359088, 10.98
359093, 10.96
359098, 10.95
359103, 10.98
359108, 11.02
359113, 11.01
359118, 10.99
359123, 10.97
359128, 10.96
359133, 10.94
359138, 10.98
359143, 11.02
359148, 11.00
359153, 10.99
359158, 10.97
359163, 10.96
359168, 10.94
359173, 10.98
359178, 11.02
359183, 11.00
359188, 10.99
359193, 10.97
359198, 11.01
359203, 11.05
359208, 11.03
359213, 11.01
359218, 10.99
359223, 11.03
359228, 11.01
359233, 11.00
359238, 11.04
359243, 11.02
359248, 11.00
359253, 10.98
359258, 11.02
359263, 11.01
359268, 10.99
359273, 11.03
359278, 11.01
359283, 10.99
359288, 10.98
359293, 11.02
359298, 11.05
359303, 11.03
359308, 11.02
359313, 11.00
359318, 10.98
359323, 10.97
359328, 11.01
359333, 11.04
359338, 11.03
359343, 11.01
359348, 10.99
359353, 11.03
359358, 11.07
359363, 11.05
359368, 11.03
359373, 11.01
359378, 11.00
359383, 10.98
359388, 11.02
359393, 11.06
359398, 11.04
359403, 11.02
359408, 11.00
359413, 11.04
359418, 11.02
359423, 11.01
359428, 10.99
359433, 10.97
359438, 11.01
359443, 11.00
359448, 11.03
359453, 11.02
359458, 11.00
359463, 11.04
359468, 11.02
359473, 11.00
359478, 10.99
359483, 11.02
359488, 11.01
359493, 10.99
359498, 11.03
359503, 11.01
359508, 10.99
359513, 10.98
359518, 11.02
359523, 11.05
359528, 11.04
359533, 11.02
359538, 11.00
359543, 10.99
359548, 10.97
359553, 11.01
359558, 11.05
359563, 11.03
359568, 11.01
359573, 10.99
359578, 10.98
359583, 10.96
359588, 11.00
359593, 11.04
359598, 11.02
359603, 11.00
359608, 10.99
359613, 10.97
359618, 10.96
359623, 11.00
359628, 11.03
359633, 11.02
359638, 11.00
359643, 10.98
359648, 10.97
359653, 10.95
359658, 10.99
359663, 11.03
359668, 11.01
359673, 10.99
359678, 10.98
359683, 10.96
359688, 10.95
359693, 10.99
359698, 11.02
359703, 11.01
359708, 10.99
359713, 10.98
359718, 11.01
359723, 11.00
359728, 10.98
359733, 11.02
359738, 11.00
359743, 10.99
359748, 10.97
359753, 11.01
359758, 10.99
359763, 10.98
359768, 11.01
359773, 11.00
359778, 10.98
359783, 10.97
359788, 11.00
359793, 11.04
359798, 11.02
359803, 11.01
359808, 10.99
359813, 10.97
359818, 10.96
359823, 11.00
359828, 11.04
359833, 11.02
359838, 11.00
359843, 10.98
359848, 10.97
359853, 10.95
359858, 10.99
359863, 11.03
359868, 11.01
359873, 11.00
359878, 10.98
359883, 11.02
359888, 11.00
359893, 10.99
359898, 11.02
359903, 11.01
359908, 10.99
359913, 10.97
359918, 11.01
359923, 11.00
359928, 10.98
359933, 11.02
359938, 11.00
359943, 11.04
359948, 11.02
359953, 11.00
359958, 11.04
359963, 11.02
359968, 11.01
359973, 10.99
359978, 11.03
