389773, 0.00
389778, 0.00
389783, 0.00
389788, 0.05
389793, 0.16
389798, 0.26
389803, 0.36
389808, 0.51
389813, 0.71
389818, 0.91
389823, 1.10
389828, 1.28
389833, 1.51
389838, 1.79
389843, 2.00
389848, 2.21
389853, 2.46
389858, 2.71
389863, 2.95
389868, 3.24
389873, 3.52
389878, 3.73
389883, 3.99
389888, 4.30
389893, 4.55
389898, 4.78
389903, 5.07
389908, 5.29
389913, 5.50
389918, 5.77
389923, 6.02
389928, 6.26
389933, 6.50
389938, 6.73
389943, 6.96
389948, 7.17
389953, 7.38
389958, 7.59
389963, 7.78
389968, 7.98
389973, 8.16
389978, 8.34
389983, 8.51
389988, 8.68
389993, 8.85
389998, 9.00
390003, 9.16
390008, 9.31
390013, 9.45
390018, 9.59
390023, 9.73
390028, 9.86
390033, 9.98
390038, 10.11
390043, 10.23
390048, 10.34
390053, 10.45
390058, 10.56
390063, 10.67
390068, 10.77
390073, 10.81
390078, 10.91
390083, 11.06
390088, 11.10
390093, 11.13
390098, 11.22
390103, 11.30
390108, 11.38
390113, 11.46
390118, 11.54
390123, 11.56
390128, 11.58
390133, 11.66
390138, 11.73
390143, 11.80
390148, 11.86
390153, 11.93
390158, 11.99
390163, 12.00
390168, 12.01
390173, 12.07
390178, 12.12
390183, 12.13
390188, 12.13
390193, 12.19
390198, 12.24
390203, 12.30
390208, 12.35
390213, 12.34
390218, 12.34
390223, 12.34
390228, 12.33
390233, 12.38
390238, 12.43
390243, 12.48
390248, 12.47
390253, 12.41
390258, 12.40
390263, 12.45
390268, 12.50
390273, 12.54
390278, 12.53
390283, 12.47
390288, 12.46
390293, 12.51
390298, 12.55
390303, 12.54
390308, 12.53
390313, 12.52
390318, 12.51
390323, 12.50
390328, 12.50
390333, 12.54
390338, 12.53
390343, 12.52
390348, 12.51
390353, 12.50
390358, 12.49
390363, 12.48
390368, 12.53
390373, 12.52
390378, 12.46
390383, 12.45
390388, 12.50
390393, 12.49
390398, 12.48
390403, 12.47
390408, 12.46
390413, 12.46
390418, 12.45
390423, 12.44
390428, 12.43
390433, 12.43
390438, 12.42
390443, 12.42
390448, 12.41
390453, 12.40
390458, 12.34
390463, 12.34
390468, 12.39
390473, 12.38
390478, 12.38
390483, 12.37
390488, 12.37
390493, 12.36
390498, 12.31
390503, 12.30
390508, 12.35
390513, 12.35
390518, 12.29
390523, 12.29
390528, 12.29
390533, 12.23
390538, 12.23
390543, 12.28
390548, 12.28
390553, 12.23
390558, 12.23
390563, 12.23
390568, 12.23
390573, 12.23
390578, 12.23
390583, 12.23
390588, 12.17
390593, 12.17
390598, 12.17
390603, 12.12
390608, 12.12
390613, 12.18
390618, 12.18
390623, 12.13
390628, 12.13
390633, 12.13
390638, 12.14
390643, 12.14
390648, 12.14
390653, 12.14
390658, 12.09
390663, 12.10
390668, 12.10
390673, 12.10
390678, 12.11
390683, 12.11
390688, 12.11
390693, 12.06
390698, 12.07
390703, 12.07
390708, 12.08
390713, 12.08
390718, 12.09
390723, 12.09
390728, 12.04
390733, 12.05
390738, 12.05
390743, 12.06
390748, 12.06
390753, 12.07
390758, 12.07
390763, 12.02
390768, 12.03
390773, 12.03
390778, 12.04
390783, 12.04
390788, 12.05
390793, 12.05
390798, 12.01
390803, 12.01
390808, 12.02
390813, 12.02
390818, 12.03
390823, 12.04
390828, 12.04
390833, 11.99
390838, 12.00
390843, 12.01
390848, 11.96
390853, 11.97
390858, 12.03
390863, 12.04
390868, 11.99
390873, 11.99
390878, 12.00
390883, 11.95
390888, 11.96
390893, 12.02
390898, 12.03
390903, 11.98
390908, 11.99
390913, 12.00
390918, 11.95
390923, 11.96
390928, 12.02
390933, 12.03
390938, 11.98
390943, 11.98
390948, 11.99
390953, 12.00
390958, 12.01
390963, 12.01
390968, 12.02
390973, 11.97
390978, 11.98
390983, 11.99
390988, 11.99
390993, 12.00
390998, 12.01
391003, 12.01
391008, 11.97
391013, 11.97
391018, 11.98
391023, 11.99
391028, 11.99
391033, 12.00
391038, 12.01
391043, 11.96
391048, 11.97
391053, 11.98
391058, 11.93
391063, 11.94
391068, 12.00
391073, 12.01
391078, 11.96
391083, 11.97
391088, 11.98
391093, 11.98
391098, 11.99
391103, 12.00
391108, 12.00
391113, 11.96
391118, 11.97
391123, 12.03
391128, 12.03
391133, 11.98
391138, 11.99
391143, 12.00
391148, 11.95
391153, 11.96
391158, 12.02
391163, 12.03
391168, 11.98
391173, 11.99
391178, 12.05
391183, 12.05
391188, 12.00
391193, 12.01
391198, 12.02
391203, 11.97
391208, 11.98
391213, 12.04
391218, 12.04
391223, 12.00
391228, 12.00
391233, 12.01
391238, 11.96
391243, 11.97
391248, 12.03
391253, 12.04
391258, 11.99
391263, 12.00
391268, 12.00
391273, 12.01
391278, 12.02
391283, 12.02
391288, 12.03
391293, 11.98
391298, 11.99
391303, 11.99
391308, 12.00
391313, 12.01
391318, 12.01
391323, 12.02
391328, 11.97
391333, 11.98
391338, 11.99
391343, 11.99
391348, 12.00
391353, 12.01
391358, 12.01
391363, 11.97
391368, 11.97
391373, 12.04
391378, 12.04
391383, 11.99
391388, 12.00
391393, 12.01
391398, 11.96
391403, 11.97
391408, 12.03
391413, 12.03
391418, 12.04
391423, 12.05
391428, 12.05
391433, 12.06
391438, 12.01
391443, 12.01
391448, 12.02
391453, 12.03
391458, 12.03
391463, 12.04
391468, 12.04
391473, 11.99
391478, 12.00
391483, 12.01
391488, 12.01
391493, 12.02
391498, 12.03
391503, 12.03
391508, 11.98
391513, 11.99
391518, 12.00
391523, 12.01
391528, 12.01
391533, 12.02
391538, 12.02
391543, 11.98
391548, 11.98
391553, 11.99
391558, 11.94
391563, 11.95
391568, 11.96
391573, 11.97
391578, 11.98
391583, 11.98
391588, 11.99
391593, 12.00
391598, 12.01
391603, 12.01
391608, 12.02
391613, 11.97
391618, 11.98
391623, 11.99
391628, 11.99
391633, 12.00
391638, 12.01
391643, 12.01
391648, 11.96
391653, 11.97
391658, 11.98
391663, 11.99
391668, 11.99
391673, 12.00
391678, 12.01
391683, 11.96
391688, 11.97
391693, 11.98
391698, 11.98
391703, 11.99
391708, 12.00
391713, 12.00
391718, 11.96
391723, 11.97
391728, 12.03
391733, 12.03
391738, 11.98
391743, 11.99
391748, 12.00
391753, 11.95
391758, 11.96
391763, 12.02
391768, 12.03
391773, 11.98
391778, 11.99
391783, 11.99
391788, 11.95
391793, 11.96
391798, 12.02
391803, 12.02
391808, 11.98
391813, 11.98
391818, 11.99
391823, 11.94
391828, 11.95
391833, 12.01
391838, 12.02
391843, 11.97
391848, 11.98
391853, 11.99
391858, 11.94
391863, 11.95
391868, 12.01
391873, 12.02
391878, 11.97
391883, 11.98
391888, 11.99
391893, 11.94
391898, 11.95
391903, 12.01
391908, 12.02
391913, 11.97
391918, 11.98
391923, 11.98
391928, 11.99
391933, 12.00
391938, 12.00
391943, 12.06
391948, 12.07
391953, 12.02
391958, 12.03
391963, 12.03
391968, 11.98
391973, 11.99
391978, 12.05
391983, 12.06
391988, 12.01
391993, 12.01
391998, 12.02
392003, 11.97
392008, 11.98
392013, 12.04
392018, 12.05
392023, 12.00
392028, 12.01
392033, 12.01
392038, 12.02
392043, 12.02
392048, 12.03
392053, 12.04
392058, 11.99
392063, 11.99
392068, 12.00
392073, 12.01
392078, 12.01
392083, 12.02
392088, 12.03
392093, 11.98
392098, 11.99
392103, 11.99
392108, 12.00
392113, 12.01
392118, 12.01
392123, 12.02
392128, 11.97
392133, 11.98
392138, 12.04
392143, 12.05
392148, 12.00
392153, 12.00
392158, 12.01
392163, 11.96
392168, 11.97
392173, 12.03
392178, 12.04
392183, 11.99
392188, 12.00
392193, 12.00
392198, 12.01
392203, 12.02
392208, 12.02
392213, 12.03
392218, 11.98
392223, 11.99
392228, 12.05
392233, 12.05
392238, 12.01
392243, 12.01
392248, 12.02
392253, 12.02
392258, 12.03
392263, 12.04
392268, 12.04
392273, 11.99
392278, 12.00
392283, 12.01
392288, 12.01
392293, 12.02
392298, 12.03
392303, 12.03
392308, 11.98
392313, 11.99
392318, 12.00
392323, 12.00
392328, 12.01
392333, 12.02
392338, 12.02
392343, 11.98
392348, 11.98
392353, 11.99
392358, 12.00
392363, 12.00
392368, 12.01
392373, 12.02
392378, 11.97
392383, 11.98
392388, 11.98
392393, 11.99
392398, 12.00
392403, 12.01
392408, 12.01
392413, 11.96
392418, 11.97
392423, 11.98
392428, 11.99
392433, 11.99
392438, 12.00
392443, 12.01
392448, 11.96
392453, 11.97
392458, 11.98
392463, 11.98
392468, 11.99
392473, 12.00
392478, 12.00
