158338, 0.00
158343, 0.00
158348, 0.00
158353, 0.00
158358, 0.05
158363, 0.16
158368, 0.26
158373, 0.36
158378, 0.51
158383, 0.66
158388, 0.75
158393, 0.89
158398, 1.02
158403, 1.10
158408, 1.23
158413, 1.35
158418, 1.42
158423, 1.53
158428, 1.65
158433, 1.76
158438, 1.87
158443, 1.97
158448, 2.07
158453, 2.17
158458, 2.26
158463, 2.36
158468, 2.45
158473, 2.53
158478, 2.62
158483, 2.70
158488, 2.78
158493, 2.85
158498, 2.93
158503, 3.00
158508, 3.07
158513, 3.08
158518, 3.15
158523, 3.26
158528, 3.33
158533, 3.38
158538, 3.44
158543, 3.50
158548, 3.61
158553, 3.66
158558, 3.70
158563, 3.75
158568, 3.80
158573, 3.84
158578, 3.89
158583, 3.93
158588, 3.97
158593, 4.01
158598, 4.04
158603, 4.08
158608, 4.12
158613, 4.15
158618, 4.19
158623, 4.22
158628, 4.25
158633, 4.33
158638, 4.36
158643, 4.33
158648, 4.36
158653, 4.44
158658, 4.47
158663, 4.44
158668, 4.46
158673, 4.54
158678, 4.56
158683, 4.53
158688, 4.55
158693, 4.63
158698, 4.64
158703, 4.66
158708, 4.68
158713, 4.70
158718, 4.77
158723, 4.78
158728, 4.74
158733, 4.76
158738, 4.77
158743, 4.79
158748, 4.80
158753, 4.81
158758, 4.83
158763, 4.84
158768, 4.85
158773, 4.86
158778, 4.93
158783, 4.94
158788, 4.89
158793, 4.91
158798, 4.97
158803, 4.98
158808, 4.93
158813, 4.94
158818, 5.00
158823, 5.01
158828, 4.96
158833, 4.97
158838, 5.03
158843, 5.04
158848, 4.99
158853, 5.00
158858, 5.06
158863, 5.07
158868, 5.02
158873, 5.03
158878, 5.03
158883, 5.04
158888, 5.04
158893, 5.05
158898, 5.06
158903, 5.06
158908, 5.07
158913, 5.07
158918, 5.08
158923, 5.03
158928, 5.03
158933, 5.09
158938, 5.10
158943, 5.05
158948, 5.06
158953, 5.11
158958, 5.12
158963, 5.07
158968, 5.07
158973, 5.08
158978, 5.08
158983, 5.09
158988, 5.09
158993, 5.10
158998, 5.05
159003, 5.05
159008, 5.06
159013, 5.06
159018, 5.07
159023, 5.07
159028, 5.08
159033, 5.08
159038, 5.09
159043, 5.09
159048, 5.10
159053, 5.05
159058, 5.05
159063, 5.06
159068, 5.07
159073, 5.07
159078, 5.08
159083, 5.08
159088, 5.03
159093, 5.04
159098, 5.10
159103, 5.10
159108, 5.05
159113, 5.06
159118, 5.06
159123, 5.07
159128, 5.07
159133, 5.08
159138, 5.08
159143, 5.03
159148, 5.04
159153, 5.05
159158, 5.05
159163, 5.06
159168, 5.06
159173, 5.07
159178, 5.07
159183, 5.08
159188, 5.08
159193, 5.09
159198, 5.04
159203, 5.05
159208, 5.05
159213, 5.06
159218, 5.06
159223, 5.07
159228, 5.07
159233, 5.02
159238, 5.03
159243, 5.04
159248, 4.99
159253, 5.00
159258, 5.06
159263, 5.06
159268, 5.02
159273, 5.02
159278, 5.03
159283, 5.04
159288, 5.04
159293, 5.05
159298, 5.05
159303, 5.00
159308, 5.01
159313, 5.02
159318, 4.97
159323, 4.98
159328, 4.99
159333, 5.00
159338, 5.00
159343, 5.01
159348, 5.02
159353, 4.97
159358, 4.98
159363, 5.04
159368, 5.05
159373, 5.00
159378, 5.01
159383, 5.01
159388, 4.97
159393, 4.97
159398, 5.04
159403, 5.04
159408, 4.99
159413, 5.00
159418, 5.01
159423, 4.96
159428, 4.97
159433, 5.03
159438, 5.04
159443, 4.99
159448, 5.00
159453, 5.01
159458, 4.96
159463, 4.97
