264453, 8.00
264458, 8.02
264463, 7.99
264468, 7.96
264473, 7.98
264478, 8.01
264483, 8.03
264488, 8.05
264493, 8.02
264498, 7.99
264503, 7.96
264508, 7.98
264513, 8.00
264518, 8.02
264523, 8.05
264528, 8.01
264533, 8.04
264538, 8.06
264543, 8.02
264548, 8.05
264553, 8.07
264558, 8.03
264563, 8.00
264568, 7.97
264573, 7.99
264578, 8.02
264583, 8.04
264588, 8.06
264593, 8.03
264598, 7.99
264603, 7.96
264608, 7.99
264613, 8.01
264618, 8.03
264623, 8.05
264628, 8.02
264633, 7.99
264638, 8.01
264643, 8.03
264648, 8.05
264653, 8.07
264658, 8.04
264663, 8.01
264668, 7.98
264673, 8.00
264678, 8.02
264683, 8.04
264688, 8.06
264693, 8.03
264698, 8.00
264703, 7.97
264708, 7.99
264713, 8.01
264718, 8.04
264723, 8.06
264728, 8.02
264733, 7.99
264738, 8.01
264743, 8.04
264748, 8.00
264753, 8.03
264758, 8.05
264763, 8.01
264768, 7.98
264773, 7.95
264778, 7.98
264783, 8.00
264788, 8.02
264793, 8.04
264798, 8.01
264803, 7.98
264808, 7.95
264813, 7.97
264818, 8.00
264823, 7.96
264828, 7.99
264833, 8.01
264838, 7.98
264843, 8.00
264848, 8.02
264853, 7.99
264858, 8.01
264863, 8.04
264868, 8.00
264873, 7.97
264878, 7.94
264883, 7.97
264888, 7.99
264893, 8.01
264898, 8.03
264903, 8.00
264908, 7.97
264913, 7.94
264918, 7.96
264923, 7.99
264928, 8.01
264933, 8.03
264938, 8.00
264943, 7.97
264948, 7.99
264953, 8.01
264958, 7.98
264963, 8.01
264968, 8.03
264973, 8.00
264978, 7.96
264983, 7.93
264988, 7.96
264993, 7.98
264998, 8.01
265003, 8.03
265008, 8.00
265013, 7.96
265018, 7.93
265023, 7.96
265028, 7.98
265033, 8.00
265038, 8.03
265043, 7.99
265048, 7.96
265053, 7.99
265058, 8.01
265063, 7.98
265068, 8.00
265073, 8.02
265078, 7.99
265083, 7.96
265088, 7.93
265093, 7.95
265098, 7.98
265103, 8.00
265108, 8.02
265113, 7.99
265118, 7.96
265123, 7.98
265128, 8.01
265133, 7.98
265138, 8.00
265143, 8.02
265148, 7.99
265153, 8.01
265158, 8.03
265163, 8.00
265168, 8.02
265173, 8.05
265178, 8.01
265183, 7.98
265188, 7.95
265193, 7.97
265198, 8.00
265203, 8.02
265208, 8.04
265213, 8.01
265218, 8.03
265223, 8.05
265228, 8.02
265233, 7.99
265238, 8.01
265243, 8.03
265248, 8.00
265253, 8.02
265258, 8.04
265263, 8.07
265268, 8.09
265273, 8.05
265278, 8.02
265283, 7.99
265288, 7.96
265293, 7.98
265298, 8.00
265303, 8.02
265308, 8.05
265313, 8.01
265318, 7.98
265323, 8.00
265328, 8.03
265333, 8.05
265338, 8.07
265343, 8.04
265348, 8.00
265353, 7.97
265358, 7.99
265363, 8.02
265368, 8.04
265373, 8.06
265378, 8.03
265383, 8.00
265388, 7.96
265393, 7.99
265398, 8.01
265403, 8.03
265408, 8.05
265413, 8.02
265418, 7.99
265423, 8.01
265428, 8.03
265433, 8.00
265438, 7.97
265443, 7.99
265448, 8.02
265453, 7.98
265458, 7.95
265463, 7.98
265468, 8.00
265473, 8.02
265478, 8.04
265483, 8.01
265488, 7.98
265493, 7.95
265498, 7.97
265503, 8.00
265508, 7.96
265513, 7.99
265518, 8.01
265523, 7.98
265528, 8.00
265533, 8.02
265538, 7.99
265543, 7.96
265548, 7.98
265553, 8.01
265558, 7.98
265563, 7.95
265568, 7.97
265573, 7.99
265578, 8.02
265583, 8.04
265588, 8.00
265593, 7.97
265598, 7.94
265603, 7.91
265608, 7.94
265613, 7.96
265618, 7.99
265623, 8.01
265628, 7.98
265633, 7.95
265638, 7.97
265643, 7.99
265648, 7.96
265653, 7.99
265658, 8.01
265663, 7.98
265668, 7.95
265673, 7.97
265678, 7.99
265683, 8.02
265688, 8.04
265693, 8.01
265698, 7.97
265703, 7.94
265708, 7.97
265713, 7.99
265718, 7.96
265723, 7.98
265728, 8.01
265733, 7.97
265738, 8.00
265743, 8.02
265748, 7.99
265753, 8.01
265758, 8.03
265763, 8.00
265768, 7.97
265773, 7.94
265778, 7.96
265783, 7.99
265788, 8.01
265793, 8.03
265798, 8.00
265803, 7.97
265808, 7.99
265813, 8.01
265818, 7.98
265823, 8.01
265828, 8.03
265833, 8.00
265838, 8.02
265843, 8.04
265848, 8.01
265853, 8.03
265858, 8.05
265863, 8.02
265868, 7.99
265873, 7.95
265878, 7.98
265883, 8.00
265888, 8.02
265893, 8.05
265898, 8.01
265903, 7.98
265908, 8.00
265913, 8.03
265918, 7.99
265923, 8.02
265928, 8.04
265933, 8.01
265938, 8.03
265943, 8.05
265948, 8.02
265953, 8.04
265958, 8.06
265963, 8.03
265968, 7.99
265973, 8.02
265978, 8.04
265983, 8.01
265988, 8.03
265993, 8.05
265998, 8.02
266003, 7.99
266008, 8.01
266013, 8.03
266018, 8.00
266023, 8.02
266028, 8.04
266033, 8.01
266038, 7.98
266043, 8.00
266048, 8.02
266053, 8.04
266058, 8.07
266063, 8.03
266068, 8.00
266073, 7.97
266078, 7.99
266083, 8.01
266088, 7.98
266093, 8.01
266098, 8.03
266103, 8.00
266108, 8.02
266113, 8.04
266118, 8.01
266123, 7.98
266128, 8.00
266133, 8.02
266138, 7.99
266143, 7.96
266148, 7.98
266153, 8.00
266158, 8.03
266163, 8.05
266168, 8.02
266173, 7.98
266178, 7.95
266183, 7.92
266188, 7.95
266193, 7.97
266198, 8.00
266203, 8.02
266208, 7.99
266213, 7.95
266218, 7.98
266223, 8.00
266228, 7.97
266233, 7.99
266238, 8.02
266243, 7.98
266248, 7.95
266253, 7.98
266258, 8.00
266263, 8.02
266268, 8.04
