424218, 13.01
424223, 13.04
424228, 13.01
424233, 12.99
424238, 12.96
424243, 12.94
424248, 12.97
424253, 13.00
424258, 13.03
424263, 13.01
424268, 12.98
424273, 12.96
424278, 12.94
424283, 12.97
424288, 13.00
424293, 13.03
424298, 13.00
424303, 12.98
424308, 12.96
424313, 12.93
424318, 12.97
424323, 13.00
424328, 13.03
424333, 13.00
424338, 12.98
424343, 12.95
424348, 12.93
424353, 12.96
424358, 12.99
424363, 13.02
424368, 13.00
424373, 12.97
424378, 12.95
424383, 12.93
424388, 12.96
424393, 12.99
424398, 13.02
424403, 13.00
424408, 12.97
424413, 13.00
424418, 12.98
424423, 12.95
424428, 12.99
424433, 13.02
424438, 12.99
424443, 12.97
424448, 13.00
424453, 12.97
424458, 12.95
424463, 12.98
424468, 13.01
424473, 12.99
424478, 12.96
424483, 12.99
424488, 13.02
424493, 13.00
424498, 12.98
424503, 13.01
424508, 12.98
424513, 12.96
424518, 12.99
424523, 13.02
424528, 12.99
424533, 12.97
424538, 13.00
424543, 13.03
424548, 13.06
424553, 13.03
424558, 13.01
424563, 12.98
424568, 12.96
424573, 12.99
424578, 13.02
424583, 13.05
424588, 13.02
424593, 13.00
424598, 12.98
424603, 12.95
424608, 12.98
424613, 13.01
424618, 13.04
424623, 13.02
424628, 12.99
424633, 12.97
424638, 12.95
424643, 12.98
424648, 13.01
424653, 13.04
424658, 13.01
424663, 12.99
424668, 12.96
424673, 12.94
424678, 12.97
424683, 13.00
424688, 13.03
424693, 13.01
424698, 12.98
424703, 13.01
424708, 13.04
424713, 13.02
424718, 12.99
424723, 13.02
424728, 13.05
424733, 13.03
424738, 13.00
424743, 13.03
424748, 13.00
424753, 12.98
424758, 13.01
424763, 13.04
424768, 13.01
424773, 12.99
424778, 13.02
424783, 13.00
424788, 12.97
424793, 13.00
424798, 13.03
424803, 13.01
424808, 12.98
424813, 13.01
424818, 12.99
424823, 12.96
424828, 12.99
424833, 13.02
424838, 13.05
424843, 13.03
424848, 13.00
424853, 12.98
424858, 12.96
424863, 12.99
424868, 13.02
424873, 13.05
424878, 13.02
424883, 13.00
424888, 12.97
424893, 12.95
424898, 12.98
424903, 13.01
424908, 13.04
424913, 13.01
424918, 12.99
424923, 13.02
424928, 12.99
424933, 12.97
424938, 13.00
424943, 13.03
424948, 13.01
424953, 12.98
424958, 13.01
424963, 12.99
424968, 12.96
424973, 12.99
424978, 13.02
424983, 13.00
424988, 12.97
424993, 13.01
424998, 12.98
425003, 12.96
425008, 12.99
425013, 13.02
425018, 12.99
425023, 12.97
425028, 13.00
425033, 13.03
425038, 13.01
425043, 12.98
425048, 13.01
425053, 12.99
425058, 12.96
425063, 12.99
425068, 13.02
425073, 13.00
425078, 12.97
425083, 13.01
425088, 13.03
425093, 13.01
425098, 12.99
425103, 13.02
425108, 12.99
425113, 12.97
425118, 13.00
425123, 13.03
425128, 13.06
425133, 13.03
425138, 13.01
425143, 12.98
425148, 12.96
425153, 12.99
425158, 13.02
425163, 13.05
425168, 13.02
425173, 13.00
425178, 12.97
425183, 12.95
425188, 12.98
425193, 13.01
425198, 13.04
425203, 13.02
425208, 12.99
425213, 12.97
425218, 12.94
425223, 12.97
425228, 13.01
425233, 13.04
425238, 13.01
425243, 12.99
425248, 13.02
425253, 12.99
425258, 12.97
425263, 13.00
425268, 13.03
425273, 13.00
425278, 12.98
425283, 13.01
425288, 12.98
425293, 12.96
425298, 12.99
425303, 13.02
425308, 13.05
425313, 13.02
425318, 13.00
425323, 13.03
425328, 13.00
425333, 12.98
425338, 13.01
425343, 13.04
425348, 13.07
425353, 13.04
425358, 13.02
425363, 12.99
425368, 12.97
425373, 13.00
425378, 13.03
425383, 13.00
425388, 12.98
425393, 13.01
425398, 12.99
425403, 12.96
425408, 12.99
425413, 13.02
425418, 13.05
425423, 13.03
425428, 13.00
425433, 12.98
425438, 12.95
425443, 12.98
425448, 13.01
425453, 13.04
425458, 13.02
425463, 12.99
425468, 12.97
425473, 12.95
425478, 12.98
425483, 13.01
425488, 13.04
425493, 13.01
425498, 12.99
425503, 13.02
425508, 12.99
425513, 12.97
425518, 13.00
425523, 13.03
425528, 13.00
425533, 12.98
425538, 13.01
425543, 12.99
425548, 12.96
425553, 12.99
425558, 13.02
425563, 13.00
425568, 12.97
425573, 13.00
425578, 13.03
425583, 13.01
425588, 12.98
425593, 13.01
425598, 13.04
425603, 13.02
425608, 12.99
425613, 13.02
425618, 13.00
425623, 12.97
425628, 13.01
425633, 13.03
425638, 13.01
425643, 12.98
425648, 13.02
425653, 12.99
425658, 12.97
425663, 13.00
425668, 13.03
425673, 13.00
425678, 12.98
425683, 13.01
425688, 12.98
425693, 12.96
425698, 12.99
425703, 13.02
425708, 13.05
425713, 13.02
425718, 13.00
425723, 12.98
425728, 12.95
425733, 12.98
425738, 13.01
425743, 13.04
425748, 13.02
425753, 12.99
425758, 12.97
425763, 12.95
425768, 12.98
425773, 13.01
425778, 13.04
425783, 13.01
425788, 12.99
425793, 12.96
425798, 12.94
425803, 12.97
425808, 13.00
425813, 13.03
425818, 13.01
425823, 12.98
425828, 13.01
425833, 13.04
425838, 13.02
425843, 12.99
425848, 13.02
425853, 13.05
425858, 13.03
425863, 13.00
425868, 13.03
425873, 13.00
425878, 12.98
425883, 13.01
425888, 13.04
425893, 13.01
425898, 12.99
425903, 13.02
425908, 13.00
425913, 12.97
425918, 13.00
425923, 13.03
425928, 13.06
425933, 13.03
425938, 13.01
425943, 13.04
425948, 13.01
425953, 12.99
425958, 13.02
425963, 13.05
425968, 13.02
425973, 13.00
425978, 13.03
425983, 13.00
425988, 12.98
425993, 13.01
425998, 13.04
426003, 13.07
426008, 13.04
426013, 13.01
426018, 12.99
426023, 12.97
426028, 13.00
426033, 13.03
426038, 13.06
426043, 13.03
426048, 13.00
426053, 12.98
426058, 12.96
426063, 12.99
426068, 13.02
426073, 13.05
426078, 13.02
426083, 13.00
426088, 13.03
426093, 13.00
426098, 12.98
426103, 13.01
426108, 13.04
426113, 13.01
426118, 12.99
426123, 13.02
426128, 12.99
426133, 12.97
426138, 13.00
426143, 13.03
426148, 13.00
426153, 12.98
426158, 13.01
426163, 12.99
426168, 12.96
426173, 12.99
426178, 13.02
426183, 13.00
426188, 12.97
426193, 13.00
426198, 12.98
426203, 12.96
426208, 12.99
426213, 13.02
426218, 12.99
426223, 12.97
426228, 13.00
426233, 12.98
426238, 12.95
426243, 12.98
426248, 13.01
426253, 13.04
426258, 13.02
426263, 12.99
426268, 12.97
426273, 12.95
426278, 12.98
426283, 13.01
426288, 13.04
426293, 13.01
426298, 12.99
426303, 12.96
426308, 12.94
426313, 12.97
426318, 13.00
426323, 13.03
426328, 13.01
426333, 12.98
426338, 13.01
426343, 12.99
426348, 12.96
426353, 13.00
426358, 13.03
426363, 13.05
426368, 13.03
426373, 13.00
426378, 12.98
426383, 12.96
426388, 12.99
426393, 13.02
426398, 13.05
426403, 13.02
426408, 13.00
426413, 13.03
426418, 13.00
426423, 12.98
426428, 13.01
426433, 13.04
426438, 13.01
426443, 12.99
426448, 13.02
426453, 12.99
426458, 12.97
426463, 13.00
426468, 13.03
426473, 13.00
426478, 12.98
426483, 13.01
426488, 13.04
426493, 13.01
426498, 12.99
426503, 13.02
426508, 12.99
426513, 12.97
426518, 13.00
426523, 13.03
426528, 13.01
426533, 12.98
426538, 13.01
426543, 13.04
426548, 13.02
426553, 12.99
426558, 13.02
426563, 13.00
426568, 12.97
426573, 13.00
426578, 13.03
426583, 13.01
426588, 12.98
426593, 12.96
426598, 12.94
426603, 12.97
426608, 13.00
426613, 13.03
426618, 13.00
426623, 12.98
426628, 13.01
426633, 12.98
426638, 12.96
426643, 12.99
426648, 13.02
426653, 13.05
426658, 13.03
426663, 13.00
426668, 12.98
426673, 12.95
426678, 12.98
426683, 13.01
426688, 13.04
426693, 13.02
426698, 12.99
426703, 12.97
426708, 12.95
426713, 12.98
426718, 13.01
426723, 12.98
426728, 12.96
426733, 12.99
426738, 13.02
426743, 13.00
426748, 12.97
426753, 13.00
426758, 13.03
426763, 13.01
426768, 12.98
426773, 13.01
426778, 12.99
426783, 12.96
426788, 13.00
426793, 13.03
426798, 13.00
426803, 12.98
426808, 13.01
426813, 12.98
426818, 12.96
426823, 12.99
426828, 13.02
426833, 12.99
426838, 12.97
426843, 13.00
426848, 12.98
426853, 12.95
426858, 12.98
426863, 13.02
426868, 13.04
426873, 13.02
426878, 12.99
426883, 12.97
426888, 12.95
426893, 12.98
426898, 13.01
426903, 13.04
426908, 13.01
426913, 12.99
426918, 12.96
426923, 12.94
426928, 12.97
426933, 13.00
426938, 13.03
426943, 13.01
426948, 12.98
426953, 12.96
426958, 12.94
426963, 12.97
426968, 13.00
426973, 13.03
426978, 13.00
426983, 12.98
426988, 13.01
426993, 12.99
426998, 12.96
427003, 12.99
427008, 13.02
427013, 13.05
427018, 13.03
427023, 13.00
427028, 13.03
427033, 13.01
427038, 12.98
427043, 13.01
427048, 13.04
427053, 13.02
427058, 12.99
427063, 13.02
427068, 13.00
427073, 12.97
427078, 13.00
427083, 13.03
427088, 13.01
427093, 12.98
427098, 13.01
427103, 13.04
427108, 13.02
427113, 12.99
427118, 13.02
427123, 13.05
427128, 13.08
427133, 13.05
427138, 13.03
427143, 13.00
427148, 12.98
427153, 13.01
427158, 13.04
427163, 13.07
427168, 13.04
427173, 13.01
427178, 12.99
427183, 12.97
427188, 13.00
427193, 13.03
427198, 13.06
427203, 13.03
427208, 13.00
427213, 13.03
427218, 13.01
427223, 12.98
427228, 13.01
427233, 13.04
427238, 13.02
427243, 12.99
427248, 13.02
427253, 13.05
427258, 13.03
427263, 13.00
427268, 13.03
427273, 13.06
427278, 13.03
427283, 13.01
427288, 13.04
427293, 13.01
427298, 12.99
427303, 13.02
427308, 13.05
427313, 13.08
427318, 13.05
427323, 13.02
427328, 13.00
427333, 12.97
427338, 13.01
427343, 13.03
427348, 13.01
427353, 12.99
427358, 13.02
427363, 12.99
427368, 12.97
427373, 13.00
427378, 13.03
427383, 13.06
427388, 13.03
427393, 13.01
427398, 12.98
427403, 12.96
427408, 12.99
427413, 13.02
427418, 13.05
427423, 13.02
427428, 13.00
427433, 12.97
427438, 12.95
427443, 12.98
427448, 13.01
427453, 12.99
427458, 12.96
427463, 12.94
427468, 12.92
427473, 12.95
427478, 12.98
427483, 13.01
427488, 12.99
427493, 12.96
427498, 12.99
427503, 12.97
427508, 12.95
427513, 12.98
427518, 13.01
427523, 12.98
427528, 12.96
427533, 12.94
427538, 12.92
427543, 12.95
427548, 12.98
427553, 13.01
427558, 12.98
427563, 12.96
427568, 12.99
427573, 12.97
427578, 12.94
427583, 12.98
427588, 13.01
427593, 12.98
427598, 12.96
427603, 12.99
427608, 13.02
427613, 13.00
427618, 12.97
427623, 13.00
427628, 13.03
427633, 13.01
427638, 12.98
427643, 13.01
427648, 12.99
427653, 12.96
427658, 12.99
427663, 13.02
427668, 13.00
427673, 12.98
427678, 13.01
427683, 12.98
427688, 12.96
427693, 12.99
427698, 13.02
427703, 13.05
427708, 13.02
427713, 13.00
427718, 13.03
427723, 13.00
427728, 12.98
427733, 13.01
427738, 13.04
427743, 13.07
427748, 13.04
427753, 13.02
427758, 12.99
427763, 12.97
427768, 13.00
427773, 13.03
427778, 13.06
427783, 13.03
427788, 13.00
427793, 12.98
427798, 12.96
427803, 12.99
427808, 13.02
427813, 13.05
427818, 13.02
427823, 13.00
427828, 13.03
427833, 13.06
427838, 13.03
427843, 13.00
427848, 13.03
427853, 13.06
427858, 13.04
427863, 13.01
427868, 13.04
427873, 13.07
427878, 13.04
427883, 13.02
427888, 13.05
427893, 13.08
427898, 13.05
427903, 13.02
427908, 13.05
427913, 13.03
427918, 13.00
427923, 13.03
427928, 13.06
427933, 13.03
427938, 13.01
427943, 13.04
427948, 13.01
427953, 12.99
427958, 13.02
427963, 13.05
427968, 13.02
427973, 13.00
427978, 12.97
427983, 12.95
427988, 12.98
427993, 13.01
427998, 13.04
428003, 13.07
428008, 13.04
428013, 12.96
428018, 12.94
428023, 12.97
428028, 13.00
428033, 13.03
428038, 13.01
428043, 12.98
428048, 12.96
428053, 12.94
428058, 12.97
428063, 13.00
428068, 13.03
428073, 13.00
428078, 12.98
428083, 12.96
428088, 12.93
428093, 12.96
428098, 13.00
428103, 13.03
428108, 13.00
428113, 12.98
428118, 13.01
428123, 12.98
428128, 12.96
428133, 12.99
428138, 13.02
428143, 12.99
428148, 12.97
428153, 13.00
428158, 12.98
428163, 12.95
428168, 12.98
428173, 13.02
428178, 12.99
428183, 12.97
428188, 13.00
428193, 12.97
428198, 12.95
428203, 12.98
428208, 13.01
428213, 12.99
428218, 12.96
428223, 12.99
428228, 12.97
428233, 12.95
428238, 12.98
428243, 13.01
428248, 13.04
428253, 13.01
428258, 12.99
428263, 12.96
428268, 12.94
428273, 12.97
428278, 13.00
428283, 13.03
428288, 13.01
428293, 12.98
428298, 13.01
428303, 12.99
428308, 12.97
428313, 13.00
428318, 13.03
428323, 13.05
428328, 13.03
428333, 13.00
428338, 12.98
428343, 12.96
428348, 12.99
428353, 13.02
428358, 13.05
428363, 13.02
428368, 13.00
428373, 12.97
428378, 12.95
428383, 12.98
428388, 13.01
428393, 13.04
428398, 13.01
428403, 12.99
428408, 13.02
428413, 13.05
428418, 13.02
428423, 13.00
428428, 13.03
428433, 13.06
428438, 13.09
428443, 13.06
428448, 13.03
428453, 13.01
428458, 12.98
428463, 13.01
428468, 13.04
428473, 13.07
428478, 13.10
428483, 13.07
428488, 13.04
428493, 13.02
428498, 12.99
428503, 13.02
428508, 13.05
428513, 13.08
428518, 13.05
428523, 13.03
428528, 13.00
428533, 12.98
428538, 13.01
428543, 13.04
428548, 13.07
428553, 13.04
428558, 13.02
428563, 12.99
428568, 12.97
428573, 13.00
428578, 13.03
428583, 13.06
428588, 13.03
428593, 13.01
428598, 12.98
428603, 12.96
428608, 12.99
428613, 13.02
428618, 13.05
428623, 13.02
428628, 13.00
428633, 12.97
428638, 12.95
428643, 12.98
428648, 13.01
428653, 13.04
428658, 13.02
428663, 12.99
428668, 12.97
428673, 12.94
428678, 12.98
428683, 13.01
428688, 12.98
428693, 12.96
428698, 12.99
428703, 12.97
428708, 12.94
428713, 12.97
428718, 13.00
428723, 12.98
428728, 12.96
428733, 12.99
428738, 12.96
428743, 12.94
428748, 12.97
428753, 13.00
428758, 12.98
428763, 12.95
428768, 12.99
428773, 13.02
428778, 12.99
428783, 12.97
428788, 13.00
428793, 12.97
428798, 12.95
428803, 12.98
428808, 12.96
428813, 12.94
428818, 12.97
428823, 13.00
428828, 13.03
428833, 13.00
428838, 12.98
428843, 12.95
428848, 12.93
428853, 12.96
428858, 12.99
428863, 13.02
428868, 13.00
428873, 12.98
428878, 12.95
428883, 12.93
428888, 12.96
428893, 12.99
428898, 13.02
428903, 13.00
428908, 12.97
428913, 12.95
428918, 12.93
428923, 12.96
428928, 12.99
428933, 13.02
428938, 13.05
428943, 13.02
428948, 13.00
428953, 12.97
428958, 12.95
428963, 12.98
428968, 13.01
428973, 13.04
428978, 13.02
428983, 12.99
428988, 13.02
428993, 13.00
428998, 12.97
429003, 13.00
429008, 13.03
429013, 13.01
429018, 12.98
429023, 13.01
429028, 13.04
429033, 13.02
429038, 12.99
429043, 13.02
429048, 13.05
429053, 13.03
429058, 13.00
429063, 13.03
429068, 13.01
429073, 12.98
429078, 13.01
429083, 13.04
429088, 13.07
429093, 13.04
429098, 13.02
429103, 12.99
429108, 12.97
429113, 13.00
429118, 13.03
429123, 13.06
429128, 13.09
429133, 13.06
429138, 13.03
429143, 13.01
429148, 12.98
429153, 13.01
429158, 13.04
429163, 13.02
429168, 12.99
429173, 13.02
429178, 13.00
429183, 12.97
429188, 13.00
429193, 13.03
429198, 13.06
429203, 13.04
429208, 13.01
429213, 12.99
429218, 12.96
429223, 12.99
429228, 13.02
429233, 13.00
429238, 12.97
429243, 13.01
429248, 12.98
429253, 12.96
429258, 12.99
429263, 13.02
429268, 13.05
429273, 13.02
429278, 13.00
429283, 13.03
429288, 13.00
429293, 12.98
429298, 13.01
429303, 12.98
429308, 12.96
429313, 12.99
429318, 12.97
429323, 12.94
429328, 12.98
429333, 13.01
429338, 13.04
429343, 13.01
429348, 12.99
429353, 12.96
429358, 12.94
429363, 12.97
429368, 13.00
429373, 12.98
429378, 12.95
429383, 12.98
429388, 12.96
429393, 12.94
429398, 12.97
429403, 13.00
429408, 12.98
429413, 12.95
429418, 12.98
429423, 12.96
429428, 12.94
429433, 12.97
429438, 13.00
429443, 12.98
429448, 12.95
429453, 12.98
429458, 12.96
429463, 12.94
429468, 12.97
429473, 13.00
429478, 13.03
429483, 13.00
429488, 12.98
429493, 12.96
429498, 12.93
429503, 12.96
429508, 13.00
429513, 13.03
429518, 13.00
429523, 12.98
429528, 12.95
429533, 12.93
429538, 12.96
429543, 12.99
429548, 13.02
429553, 13.00
429558, 12.97
429563, 12.95
429568, 12.93
429573, 12.96
429578, 12.99
429583, 13.02
429588, 13.05
429593, 13.02
429598, 13.00
429603, 12.98
429608, 12.95
429613, 12.98
429618, 13.01
429623, 13.04
429628, 13.02
429633, 12.99
429638, 13.02
429643, 13.05
429648, 13.03
429653, 13.00
429658, 13.03
429663, 13.06
429668, 13.03
429673, 13.01
429678, 13.04
429683, 13.01
429688, 12.99
429693, 13.02
429698, 13.05
429703, 13.08
429708, 13.05
429713, 13.02
429718, 13.00
429723, 12.97
429728, 13.00
429733, 13.03
429738, 13.06
429743, 13.09
429748, 13.06
429753, 12.98
429758, 12.96
429763, 12.99
429768, 13.02
429773, 13.05
429778, 13.08
429783, 13.05
429788, 13.03
429793, 13.00
429798, 12.98
429803, 13.01
429808, 13.04
429813, 13.07
429818, 13.04
429823, 13.01
429828, 13.04
429833, 13.02
429838, 12.99
429843, 13.02
429848, 13.05
429853, 13.03
429858, 13.00
429863, 13.03
429868, 13.06
429873, 13.03
429878, 13.01
429883, 13.04
429888, 13.01
429893, 12.99
429898, 13.02
429903, 12.99
429908, 12.97
429913, 13.00
429918, 13.03
429923, 13.06
429928, 13.03
429933, 13.01
429938, 12.98
429943, 12.96
429948, 12.99
429953, 13.02
429958, 13.05
429963, 13.02
429968, 13.00
429973, 12.97
429978, 12.95
429983, 12.98
429988, 13.01
429993, 13.04
429998, 13.02
430003, 12.99
430008, 12.97
430013, 12.94
430018, 12.98
430023, 13.01
430028, 13.04
430033, 13.01
430038, 12.99
430043, 12.96
430048, 12.94
430053, 12.97
430058, 13.00
430063, 12.98
430068, 12.95
430073, 12.93
430078, 12.91
430083, 12.94
430088, 12.97
430093, 13.00
430098, 12.98
430103, 12.96
430108, 12.93
430113, 12.91
430118, 12.94
430123, 12.98
430128, 13.01
430133, 12.98
430138, 12.96
430143, 12.93
430148, 12.91
430153, 12.95
430158, 12.98
430163, 13.01
430168, 12.98
430173, 12.96
430178, 12.99
430183, 12.97
430188, 12.94
430193, 12.97
430198, 13.01
430203, 13.03
430208, 13.01
430213, 12.98
430218, 12.96
430223, 12.94
430228, 12.97
430233, 13.00
430238, 13.03
430243, 13.01
430248, 12.98
430253, 13.01
430258, 13.04
430263, 13.02
430268, 12.99
430273, 13.02
430278, 13.05
430283, 13.08
430288, 13.05
430293, 13.03
430298, 13.00
430303, 12.98
430308, 13.01
430313, 13.04
430318, 13.06
430323, 13.04
430328, 13.01
430333, 12.99
430338, 12.96
430343, 13.00
430348, 13.03
430353, 13.05
430358, 13.08
430363, 13.06
430368, 13.03
430373, 13.00
430378, 12.98
430383, 13.01
430388, 13.04
430393, 13.07
430398, 13.04
430403, 13.02
430408, 13.05
430413, 13.07
430418, 13.05
430423, 13.02
430428, 13.05
430433, 13.08
430438, 13.05
430443, 13.03
430448, 13.06
430453, 13.03
430458, 13.00
430463, 13.03
430468, 13.06
430473, 13.04
430478, 13.01
430483, 13.04
430488, 13.02
430493, 12.99
430498, 13.02
430503, 13.05
430508, 13.08
430513, 13.05
430518, 13.03
430523, 13.00
430528, 12.98
430533, 13.01
430538, 13.04
430543, 13.07
430548, 13.04
430553, 13.01
430558, 12.99
430563, 12.97
430568, 13.00
430573, 13.03
430578, 13.00
430583, 12.98
430588, 12.95
430593, 12.93
430598, 12.96
430603, 12.99
430608, 13.02
430613, 13.00
430618, 12.97
430623, 13.00
430628, 12.98
430633, 12.96
430638, 12.99
430643, 13.02
430648, 12.99
430653, 12.97
430658, 12.95
430663, 12.92
430668, 12.96
430673, 12.99
430678, 13.02
430683, 12.99
430688, 12.97
430693, 12.95
430698, 12.92
430703, 12.95
430708, 12.99
430713, 13.02
430718, 12.99
430723, 12.97
430728, 12.94
430733, 12.92
430738, 12.95
430743, 12.99
430748, 13.02
430753, 12.99
430758, 12.97
430763, 13.00
430768, 13.03
430773, 13.00
430778, 12.98
430783, 13.01
430788, 13.04
430793, 13.01
430798, 12.99
430803, 13.02
430808, 12.99
430813, 12.97
430818, 13.00
430823, 12.98
430828, 12.95
430833, 12.98
430838, 13.01
430843, 12.99
430848, 12.97
430853, 13.00
430858, 13.03
430863, 13.06
430868, 13.03
430873, 13.00
430878, 12.98
430883, 12.96
430888, 12.99
430893, 13.02
430898, 13.05
430903, 13.02
430908, 13.00
430913, 12.97
430918, 12.95
430923, 12.98
430928, 13.01
430933, 13.04
430938, 13.07
430943, 13.04
430948, 13.02
430953, 12.99
430958, 12.97
430963, 13.00
430968, 13.03
430973, 13.06
430978, 13.03
430983, 13.01
430988, 13.04
430993, 13.01
430998, 12.99
431003, 13.02
431008, 13.05
431013, 13.02
431018, 13.00
431023, 13.02
431028, 13.05
431033, 13.03
431038, 13.00
431043, 13.03
431048, 13.01
431053, 12.98
431058, 13.01
431063, 13.04
431068, 13.02
431073, 12.99
431078, 13.02
431083, 13.05
431088, 13.08
431093, 13.05
431098, 13.03
431103, 13.00
431108, 12.98
431113, 13.01
431118, 13.04
431123, 13.07
431128, 13.04
431133, 13.01
431138, 12.99
431143, 12.97
431148, 13.00
431153, 13.03
431158, 13.06
431163, 13.03
431168, 13.00
431173, 12.98
431178, 12.96
431183, 12.99
431188, 13.02
431193, 12.99
431198, 12.97
431203, 12.95
431208, 12.92
431213, 12.96
431218, 12.99
431223, 13.02
431228, 13.05
431233, 13.02
431238, 13.00
431243, 12.97
431248, 12.95
431253, 12.98
431258, 13.01
431263, 13.04
431268, 13.01
431273, 12.99
431278, 12.97
431283, 12.94
431288, 12.97
431293, 13.00
431298, 12.98
431303, 12.96
431308, 12.99
431313, 12.96
431318, 12.94
431323, 12.97
431328, 13.00
431333, 12.98
431338, 12.96
431343, 12.99
431348, 12.96
431353, 12.94
431358, 12.97
431363, 13.00
431368, 12.98
431373, 12.95
431378, 12.99
431383, 13.02
431388, 12.99
431393, 12.97
431398, 13.00
431403, 12.97
431408, 12.95
431413, 12.98
431418, 13.01
431423, 12.99
431428, 12.96
431433, 12.99
431438, 12.97
431443, 13.00
431448, 13.03
431453, 12.95
431458, 12.93
431463, 12.96
431468, 12.99
431473, 13.02
431478, 13.00
431483, 12.97
431488, 13.00
431493, 12.98
431498, 12.96
431503, 12.99
431508, 13.02
431513, 13.05
431518, 13.02
431523, 13.00
431528, 12.97
431533, 12.95
431538, 12.98
431543, 13.01
